0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RPI002_002688,-0.096243,0.521601,0.321910,-0.129136,0.408868,-0.364769,-0.141071,-0.149189,-0.171970,-0.286884,0.237893,-0.080246,0.397597,0.284499,-0.045631,0.119243,0.143711,0.027337,0.316703,0.177317,0.053294,0.051500,0.258960,0.106409,0.282165,0.043486,0.094815,-0.257765,0.121985,-0.285783,0.008280,0.041368,0.166717,-0.159073,0.461254,0.038318,-0.216441,0.132398,0.170032,-0.025937,-0.472414,-0.001330,0.282252,-0.129213,0.024681,0.091820,-0.149212,-0.110648,-0.123287,0.002430,0.365657,0.040272,-0.035906,-0.224224,-0.334056,0.064302,-0.170609,-0.038865,0.114215,0.025894,0.321369,-0.087670,-0.154593,-0.155697,0
NONHSAG032334,0.401376,0.693700,0.449254,-0.104531,0.228465,-0.032376,-0.039242,-0.187875,-0.212870,-0.345624,0.026439,0.132938,0.236149,0.314336,0.172301,0.197138,0.071363,-0.007394,0.177211,0.026057,0.074482,-0.285089,0.332401,-0.209970,-0.103574,0.090168,0.055648,-0.293380,0.074316,-0.086947,-0.046097,-0.044752,0.038186,0.122562,0.325037,-0.068953,-0.206644,0.354437,0.303993,-0.118313,-0.287987,-0.189248,0.103401,-0.079341,-0.307140,-0.118065,-0.217840,0.085510,-0.005897,0.052019,0.280695,0.129378,-0.159845,-0.019421,-0.348412,0.006956,-0.152329,-0.170739,0.385256,0.185654,0.145326,-0.113041,-0.050286,0.101107,0
NONHSAG022419,0.260268,0.726267,0.412866,-0.129858,0.205575,-0.044407,-0.095750,-0.111421,-0.267946,-0.337973,-0.005445,0.187412,0.135499,0.341248,0.188419,0.156302,0.159239,0.017244,0.201221,-0.010981,0.032930,-0.204030,0.289527,-0.221092,-0.096244,0.104665,0.072444,-0.321944,0.109573,-0.058854,0.002514,-0.050348,0.001685,0.153468,0.268801,-0.069636,-0.227497,0.369403,0.240303,-0.193174,-0.395943,-0.023674,-0.003211,-0.151887,-0.242451,-0.159890,-0.295741,0.094615,0.047947,0.114589,0.286256,0.125142,-0.142911,0.010406,-0.314529,-0.025389,-0.086355,-0.181941,0.315897,0.292707,0.187673,-0.010931,-0.057913,0.245203,0
NONHSAG055859,0.275524,0.748903,0.380758,-0.031989,0.200463,-0.130666,-0.091565,-0.111189,-0.277468,-0.343636,0.082684,0.188235,0.134380,0.352415,0.178989,0.123075,0.104205,0.097637,0.208994,0.010577,0.107136,-0.275782,0.361229,-0.135766,0.004693,0.091303,0.092257,-0.273791,0.094790,-0.137017,0.002822,-0.025429,0.051271,0.139226,0.309135,-0.081969,-0.127334,0.389711,0.278295,-0.178691,-0.304277,-0.022332,0.092346,-0.153156,-0.282328,-0.200100,-0.212087,0.110200,0.003162,0.171882,0.327297,0.070247,-0.056541,0.002682,-0.359683,0.053699,-0.119880,-0.122791,0.293561,0.163938,0.169793,-0.055761,0.005220,0.175663,0
AC092162.2,0.307569,0.699778,0.439156,-0.216668,0.223424,-0.034474,-0.036254,-0.124268,-0.233222,-0.327247,-0.043979,0.121866,0.249417,0.297663,0.204621,0.151873,0.089765,-0.038158,0.238125,0.012443,0.029268,-0.158491,0.233881,-0.199873,-0.033064,0.009803,0.122008,-0.326061,0.078366,-0.052336,-0.081057,-0.062058,0.042348,0.129808,0.307711,-0.062519,-0.165952,0.346560,0.258315,-0.109332,-0.421496,0.039946,-0.022010,-0.104071,-0.268379,-0.069725,-0.203464,0.087582,-0.013196,0.186907,0.259016,0.020113,-0.109636,-0.077683,-0.293441,-0.002352,-0.065287,-0.154115,0.427042,0.173422,0.200759,-0.127561,-0.015795,0.145644,0
NONHSAG047674,0.320284,0.710546,0.373631,-0.124172,0.224108,-0.110565,-0.100431,-0.081823,-0.295351,-0.293565,0.057589,0.188101,0.207906,0.320442,0.178901,0.096702,0.246680,0.017462,0.166149,-0.034593,0.033875,-0.157151,0.380770,-0.185594,-0.117185,0.033108,0.061958,-0.284374,0.052085,-0.060345,-0.030884,-0.071096,0.094486,0.057380,0.316226,-0.128835,-0.110101,0.389845,0.292250,-0.082856,-0.395326,-0.088762,0.011694,-0.082924,-0.346216,-0.173007,-0.312722,0.086494,-0.020301,0.114941,0.235436,0.184019,-0.144090,-0.034040,-0.312255,0.001104,-0.134521,-0.271642,0.327836,0.228454,0.142416,-0.066893,-0.020829,0.142493,0
NONHSAG007932,0.342180,0.727504,0.421412,-0.156881,0.195311,-0.051581,-0.094194,-0.176032,-0.180560,-0.374078,0.060065,0.136026,0.168360,0.285291,0.156598,0.125890,0.132236,0.110081,0.225327,-0.072688,0.077547,-0.192663,0.311453,-0.136155,-0.017365,0.108118,0.039182,-0.268719,0.031199,-0.164267,-0.169100,-0.001148,0.014597,0.164437,0.331691,-0.036222,-0.190940,0.346748,0.262980,-0.137013,-0.317765,-0.042682,0.043641,-0.115386,-0.308636,-0.106564,-0.247840,0.092060,0.085072,0.154196,0.365961,0.167094,-0.157036,0.007661,-0.352044,-0.033533,-0.074459,-0.194875,0.361671,0.183156,0.125780,-0.085738,0.024640,0.264396,0
NONHSAG042876,0.368577,0.653993,0.394547,-0.212058,0.197312,-0.090302,-0.167431,-0.113444,-0.236671,-0.269473,0.018879,0.058297,0.171101,0.334108,0.235229,0.059344,0.140325,-0.045537,0.182965,0.141987,0.008222,-0.191565,0.427637,-0.232646,-0.038006,0.176556,0.080930,-0.288930,0.051194,-0.073704,-0.067834,-0.061464,0.027891,0.172389,0.344205,-0.043179,-0.237103,0.436008,0.303300,-0.134515,-0.292152,-0.007496,0.067991,-0.064425,-0.237704,-0.126170,-0.279666,0.041902,-0.041746,0.144225,0.315077,0.068426,-0.130067,-0.003807,-0.370659,0.023293,-0.096915,-0.116946,0.309494,0.155715,0.256021,-0.061142,-0.103547,0.209284,0
NONHSAG048262,0.301792,0.774277,0.347796,-0.092839,0.173928,0.071425,0.007341,-0.190329,-0.281420,-0.317917,-0.019349,0.045582,0.262862,0.239941,0.140287,0.154478,0.149783,0.041114,0.164677,-0.014850,0.030572,-0.248378,0.292663,-0.208195,0.011807,0.158429,0.077477,-0.242779,0.085322,-0.168853,-0.097778,-0.023829,0.080119,0.146938,0.347882,-0.117270,-0.228823,0.430532,0.260183,-0.144872,-0.353717,-0.021808,0.066516,-0.164265,-0.297041,-0.093947,-0.286206,0.079671,0.027031,0.159853,0.268407,0.118302,-0.184129,0.010410,-0.326819,-0.000094,-0.118297,-0.167458,0.308478,0.311514,0.125667,-0.024339,-0.051068,0.148950,0
AC009237.16,0.337387,0.717906,0.418900,-0.121389,0.222648,-0.138233,-0.009971,-0.081912,-0.340171,-0.366510,0.033983,0.186672,0.132836,0.282069,0.133065,0.124240,0.147124,-0.007199,0.216186,-0.058591,0.019100,-0.198838,0.290918,-0.183312,-0.017100,0.166747,0.017410,-0.181422,0.066938,-0.102542,-0.071817,-0.092818,0.142338,0.110899,0.396722,-0.186176,-0.212401,0.370648,0.285161,-0.103718,-0.300259,-0.031284,0.043307,-0.150313,-0.221939,-0.052732,-0.261920,0.089934,-0.081624,0.163176,0.276541,0.162410,-0.109917,0.047276,-0.363636,0.062324,-0.115675,-0.248740,0.422060,0.168161,0.232227,-0.048905,-0.030229,0.265585,0
AC009238.8,0.344054,0.706159,0.481182,-0.068714,0.256767,-0.057898,-0.042701,-0.089890,-0.273238,-0.307781,0.058907,0.085178,0.183658,0.341857,0.185511,0.117470,0.069270,0.057873,0.235741,0.052849,0.086963,-0.292595,0.224694,-0.171044,-0.095118,0.171116,0.053553,-0.196687,0.109040,-0.066945,-0.159861,-0.142456,0.074016,0.109316,0.275205,-0.071532,-0.164609,0.319247,0.194406,-0.200506,-0.316359,-0.074952,0.152826,-0.082472,-0.248300,-0.095182,-0.306795,0.051604,-0.041103,0.091441,0.240213,0.107603,-0.214374,0.020748,-0.324252,-0.007819,-0.117026,-0.183752,0.385872,0.169232,0.100050,-0.088917,0.063236,0.212968,0
RP11-84N7.1,0.326870,0.802267,0.396523,-0.149854,0.122747,-0.085589,-0.067710,-0.136447,-0.240080,-0.325368,0.001409,0.128742,0.232614,0.207783,0.213188,0.108820,0.122239,-0.065287,0.211098,-0.021361,0.000362,-0.259817,0.319071,-0.126783,-0.150790,0.014317,0.111862,-0.318629,0.102051,-0.105662,-0.114690,-0.117706,0.094211,0.058744,0.428610,-0.049138,-0.162938,0.443705,0.269648,-0.090311,-0.319125,-0.081167,-0.036046,-0.127929,-0.270831,-0.035312,-0.278410,0.069034,0.038001,0.147491,0.241951,0.126829,-0.160289,-0.103908,-0.336879,0.097284,-0.086432,-0.094058,0.248256,0.175136,0.143015,-0.089070,0.100808,0.205129,0
NONHSAG038387,0.301814,0.701980,0.422712,-0.123430,0.150155,-0.100636,-0.089222,-0.111326,-0.276786,-0.377512,0.022403,0.158749,0.205116,0.334300,0.197008,0.210912,0.169986,0.026447,0.251382,0.013385,0.047080,-0.291864,0.299431,-0.115036,-0.117609,0.099441,0.114196,-0.282992,0.087025,-0.099124,-0.107807,-0.131066,0.044557,0.133988,0.271484,-0.129632,-0.171004,0.320137,0.303570,-0.057064,-0.291320,-0.005460,0.051984,-0.135662,-0.196072,-0.098977,-0.295314,0.008246,-0.087996,0.147246,0.279228,0.122406,-0.122106,-0.053708,-0.325863,0.025213,0.019693,-0.234119,0.303213,0.196920,0.191761,-0.035965,0.014854,0.242182,0
RN7SL768P,0.358492,0.710854,0.422204,-0.137010,0.136882,-0.022563,-0.030160,-0.092936,-0.314170,-0.370872,0.021704,0.188001,0.206231,0.360385,0.257694,0.193640,0.134522,0.052375,0.293504,-0.015782,0.044007,-0.284514,0.267860,-0.176621,-0.069929,0.091452,0.087430,-0.226213,0.104420,-0.123794,-0.128306,-0.072696,0.123225,0.122796,0.371029,-0.071552,-0.138072,0.370396,0.297248,-0.177820,-0.397271,0.032075,0.028959,-0.143102,-0.231474,-0.043108,-0.268991,0.052605,0.035662,0.125847,0.328077,0.027013,-0.076609,-0.067119,-0.301171,0.139151,-0.115461,-0.152757,0.382663,0.160938,0.091533,-0.061168,0.092694,0.272030,0
RN7SL326P,-0.176272,0.556623,0.318699,-0.104834,0.392902,-0.382941,-0.222754,-0.162719,-0.230921,-0.272923,0.260046,-0.086594,0.403753,0.097366,-0.004226,0.077549,0.248798,-0.064280,0.321132,0.071795,0.072174,0.070314,0.275417,0.085179,0.274505,0.157677,0.199890,-0.307039,0.088291,-0.344914,0.074788,0.002388,0.137717,-0.184213,0.505238,0.073328,-0.108701,-0.006052,0.211400,-0.031919,-0.519480,-0.100512,0.397417,-0.178345,0.102881,0.015703,-0.295085,-0.139788,-0.145102,-0.005443,0.299653,0.029912,0.014657,-0.266494,-0.410994,0.106888,-0.079958,0.016378,0.033395,-0.017022,0.307984,-0.087824,-0.074300,-0.148656,0
RP11-353N4.3,0.408535,0.739742,0.330452,-0.160923,0.251751,0.007011,-0.074591,-0.170869,-0.304511,-0.297745,0.035633,0.205518,0.116850,0.298068,0.279194,0.173492,0.148958,-0.031224,0.215845,-0.003281,0.010248,-0.247620,0.314364,-0.249915,0.085199,0.151333,0.032171,-0.266281,0.152954,-0.091541,-0.107061,-0.020666,-0.012390,0.127499,0.367687,-0.071852,-0.231015,0.397081,0.232072,-0.187357,-0.351083,-0.167695,0.067256,-0.056361,-0.381218,-0.045406,-0.263224,0.060748,-0.017999,0.156990,0.384780,0.093162,-0.135043,0.002639,-0.354068,0.030897,-0.071680,-0.238993,0.351041,0.250127,0.130693,-0.132184,-0.007377,0.228817,0
NONHSAG029598,0.287829,0.757137,0.410882,-0.154420,0.211437,-0.028691,-0.027075,-0.161760,-0.204553,-0.308552,0.093141,0.185301,0.059164,0.312685,0.234003,0.168880,0.028170,-0.024092,0.286881,0.083599,-0.013279,-0.300184,0.346509,-0.169585,0.081402,0.164523,0.126638,-0.264084,0.100938,-0.156862,-0.068968,-0.116066,0.098731,0.126333,0.272183,-0.026440,-0.194315,0.320958,0.246199,-0.159411,-0.378129,-0.101373,0.033551,-0.099477,-0.314600,-0.168495,-0.252267,0.068258,0.004825,0.117589,0.333613,0.098235,-0.099927,-0.060643,-0.316774,0.037306,-0.057062,-0.186963,0.354734,0.169194,0.177860,-0.033881,-0.012241,0.182340,0
NONHSAG025299,0.264401,0.686399,0.410861,-0.097296,0.185505,-0.076016,-0.022784,-0.182073,-0.239303,-0.330653,0.018299,0.172926,0.231257,0.319661,0.155822,0.185442,0.091679,-0.003375,0.278843,-0.019509,0.006998,-0.262292,0.183143,-0.143127,0.063753,0.104297,0.015111,-0.253496,0.103176,-0.024598,-0.082522,-0.032183,0.108691,0.157594,0.364976,-0.039457,-0.179005,0.464424,0.325557,-0.117722,-0.336655,-0.010428,0.061503,-0.065516,-0.282081,-0.131610,-0.222223,0.118901,0.018248,0.143495,0.386968,0.152230,-0.077977,-0.039458,-0.255951,-0.016830,-0.076173,-0.204462,0.342275,0.251490,0.151547,-0.133795,0.062233,0.164845,0
RP11-359P18.6,0.277047,0.762666,0.348295,-0.161219,0.239884,-0.065176,0.016079,-0.242956,-0.248998,-0.224914,0.039781,0.139108,0.143492,0.277529,0.189281,0.095829,0.110117,0.005872,0.233104,0.074570,0.014239,-0.246105,0.306015,-0.129770,0.048287,0.128399,0.089971,-0.202862,0.222779,-0.132422,-0.107194,-0.074947,0.106041,0.110407,0.288242,-0.041083,-0.175957,0.386049,0.366867,-0.132447,-0.385193,0.002403,0.074652,-0.071930,-0.339157,-0.115986,-0.226552,0.020455,0.010640,0.159034,0.276801,0.021804,-0.134034,-0.026487,-0.345425,0.072283,-0.075139,-0.238266,0.245078,0.245880,0.142749,-0.145360,-0.004624,0.188661,0
RN7SL232P,0.351526,0.761725,0.413088,-0.097776,0.098662,-0.057370,-0.126293,-0.167818,-0.316944,-0.340039,-0.043140,0.105046,0.160065,0.324172,0.271391,0.167955,0.155067,-0.056857,0.260932,-0.051383,0.079400,-0.382790,0.209080,-0.268561,-0.070164,0.080756,0.060248,-0.267575,0.095544,-0.075752,-0.106755,-0.003699,0.053462,0.106912,0.318336,-0.089811,-0.198672,0.389788,0.293555,-0.150137,-0.255818,-0.005150,0.039105,-0.067588,-0.282731,-0.107048,-0.318793,0.085922,-0.089580,0.122134,0.308087,0.049512,-0.120968,-0.073402,-0.406351,0.036395,-0.180292,-0.133389,0.346642,0.280814,0.201663,-0.151185,0.048954,0.279915,0
RN7SKP266,0.356026,0.731093,0.406015,-0.111784,0.119664,-0.024953,-0.082364,-0.197759,-0.323195,-0.255687,0.000151,0.203749,0.168719,0.404910,0.172846,0.149104,0.070616,-0.007557,0.248340,0.012522,0.043277,-0.290606,0.263292,-0.301986,0.025796,0.032321,0.116952,-0.273902,0.082452,-0.096389,-0.136397,-0.001107,0.093335,0.160002,0.374673,-0.106729,-0.097800,0.353134,0.248755,-0.112978,-0.344293,-0.101270,0.128122,-0.065523,-0.242348,-0.027042,-0.238528,0.014358,0.013385,0.102236,0.334383,0.133622,-0.045479,-0.060980,-0.346036,0.023300,-0.137938,-0.136532,0.392834,0.166377,0.165327,-0.070658,0.032334,0.204592,0
NONHSAG005761,0.328093,0.687419,0.469237,-0.145324,0.189221,-0.062550,-0.049449,-0.116396,-0.287183,-0.344510,0.076645,0.268453,0.111210,0.345727,0.316455,0.183412,0.171399,0.041597,0.197139,0.036700,0.026368,-0.240832,0.328475,-0.205247,0.042769,0.141680,0.049621,-0.262724,0.089888,-0.024659,-0.121003,-0.118759,0.065529,0.143694,0.324612,-0.146529,-0.177351,0.490131,0.361333,-0.134708,-0.334950,0.002620,-0.073666,-0.112849,-0.289091,-0.043136,-0.217867,0.067777,-0.073839,0.162458,0.243747,0.242108,-0.131085,0.045410,-0.365691,0.043028,-0.135403,-0.160553,0.328724,0.271435,0.116073,-0.115739,0.026070,0.210596,0
REG1P,0.237075,0.751116,0.367750,-0.171360,0.109899,-0.124908,-0.061738,-0.139910,-0.275730,-0.435630,0.125979,0.030750,0.134612,0.262589,0.125992,0.212484,0.085613,-0.034452,0.206968,-0.048664,0.028380,-0.242503,0.259556,-0.151465,-0.013791,0.148721,0.050141,-0.326351,0.099457,-0.104546,-0.069980,-0.095463,0.090358,0.084604,0.352378,-0.050916,-0.170666,0.415757,0.296548,-0.094150,-0.359389,-0.107231,0.090445,-0.177046,-0.310234,-0.075645,-0.278097,0.118797,-0.002433,0.157826,0.299197,0.153341,-0.165252,0.014604,-0.379669,0.022567,-0.027802,-0.085961,0.374777,0.162517,0.122090,-0.056456,-0.028396,0.217725,0
NONHSAG004638,0.322421,0.716332,0.497700,-0.166967,0.164088,-0.007412,-0.059334,-0.161987,-0.361499,-0.361257,0.004287,0.373197,0.230174,0.235546,0.255877,0.161835,0.177531,0.038162,0.223431,0.002212,0.019817,-0.372598,0.316957,-0.192500,0.046309,0.201697,0.024064,-0.301451,0.137157,-0.052841,-0.114542,-0.138214,-0.006713,0.149778,0.348114,-0.028897,-0.137796,0.344242,0.188252,-0.190232,-0.297494,0.009127,0.057588,-0.075798,-0.263522,-0.033987,-0.250125,0.152776,-0.067711,0.275164,0.313195,0.097957,-0.145745,0.031563,-0.354585,0.040306,-0.124005,-0.174785,0.376798,0.150738,0.164750,-0.215433,0.036346,0.314610,0
RP11-51L5.4,0.343562,0.720270,0.423561,-0.132961,0.121000,-0.041331,-0.048331,-0.158617,-0.227929,-0.287884,0.056166,0.269808,0.185358,0.330204,0.125675,0.137410,0.109024,-0.000413,0.270007,0.021823,-0.014251,-0.221751,0.348467,-0.250621,-0.021435,0.201539,0.030018,-0.271718,0.185603,-0.204207,-0.085234,-0.050674,0.027296,0.192875,0.223968,-0.077727,-0.190722,0.428820,0.275710,-0.130558,-0.304960,-0.115837,-0.046636,0.002621,-0.228385,-0.087110,-0.252582,0.095239,-0.008247,0.195005,0.353442,0.100221,-0.063354,0.007289,-0.329402,-0.013089,-0.095638,-0.120401,0.378260,0.305545,0.154565,-0.139596,0.011580,0.230522,0
RP11-338E21.3,0.309422,0.706433,0.517373,0.014495,-0.026194,0.065663,0.094925,-0.104316,-0.236357,-0.269513,0.021525,-0.046880,0.062952,0.117337,0.360150,0.153200,-0.116353,-0.058328,-0.344271,0.050510,0.233195,0.419098,0.440730,0.361192,0.163718,0.207651,0.180808,0.295782,0.143898,-0.078197,-0.155444,0.261000,0.218380,-0.028009,0.561535,-0.396702,0.006711,0.339784,0.083721,0.172562,-0.325184,0.087946,0.183148,-0.131749,0.084282,-0.740866,-0.111823,-0.611800,0.027347,-0.460353,0.281992,0.198623,-0.104692,0.076022,-0.368114,0.183651,-0.196048,-0.396838,0.197347,0.180032,0.370352,-0.282950,-0.060131,0.170814,0
RP11-94H6.1,0.478697,1.067811,0.337929,-0.099596,0.233218,-0.596306,0.208089,-0.129527,-0.415990,0.241202,0.474290,-0.367085,0.457949,-0.095208,0.288999,0.240791,-0.313400,0.267310,-0.340298,0.069004,0.010203,-0.067404,0.091425,0.062772,0.305254,-0.287771,0.256409,-0.219286,0.441121,-0.512788,-0.242837,0.150667,0.029251,0.386793,0.114505,-0.015708,-0.493949,-0.331968,0.018665,-0.576347,-0.240621,0.277771,0.087272,-0.030523,-0.077627,-0.561879,-0.387951,-0.491753,0.050847,0.041243,0.248445,0.392310,0.320825,0.396095,0.013165,0.181673,-0.398196,-0.574353,0.224039,-0.353499,0.029364,-0.586597,-0.533956,-0.435506,0
RP4-672N11.1,0.511835,1.051672,0.376612,0.012388,0.274039,-0.578266,0.258468,-0.128574,-0.483592,0.122295,0.493971,-0.250757,0.529239,-0.072634,0.209488,0.203603,-0.249710,0.258100,-0.344493,0.084714,0.034051,-0.059772,0.078944,0.080419,0.292995,-0.347370,0.364060,-0.111895,0.313654,-0.415851,-0.134780,0.160824,0.083703,0.328317,0.056078,0.003380,-0.441184,-0.463558,0.042639,-0.556093,-0.395444,0.282677,0.175959,-0.108974,-0.104092,-0.533262,-0.354287,-0.494208,0.081693,-0.048891,0.251589,0.353680,0.245269,0.258324,0.081175,0.046729,-0.530343,-0.550041,0.189772,-0.265450,-0.021691,-0.643566,-0.567778,-0.377246,0
AC020915.2,-0.264934,0.684227,-0.096864,-0.268720,0.481501,-0.237503,-0.067614,-0.094194,-0.469265,0.114348,-0.304608,0.375134,0.106383,0.591154,0.453324,0.055800,0.027895,-0.010820,0.288774,0.199082,0.397285,0.560765,0.436327,-0.354565,-0.188134,-0.055003,0.129322,-0.571401,0.313627,0.006417,0.101929,-0.339179,-0.030016,0.322665,0.699898,-0.104917,0.185764,-0.069326,0.319824,0.295034,-0.107488,-0.312390,0.912285,0.546353,0.007371,-0.396475,-0.156005,-0.591144,0.069496,0.306823,0.220395,0.578613,-0.220391,0.389689,-0.287847,-0.130508,-0.102403,0.041323,0.079856,0.288323,0.128701,0.090617,0.208649,0.262543,0
RN7SL476P,-0.233582,0.610956,-0.200490,-0.316516,0.488157,-0.191253,-0.251096,-0.042340,-0.392683,0.029924,-0.338896,0.396864,0.106632,0.692076,0.427361,0.013464,-0.085057,0.048811,0.265964,0.276294,0.356035,0.413527,0.518165,-0.243684,-0.107378,-0.000664,0.111390,-0.586491,0.266352,0.129216,0.097396,-0.245009,0.063302,0.233195,0.741288,-0.142792,0.066861,-0.026927,0.275569,0.432091,-0.223910,-0.356597,0.921463,0.438770,-0.153460,-0.476480,-0.082245,-0.538919,0.020516,0.355696,0.310905,0.579888,-0.236553,0.508384,-0.224826,-0.066235,-0.095285,-0.072411,0.120983,0.262096,-0.007403,-0.046532,0.285030,0.314070,0
NONHSAG037189,-0.180006,0.601071,-0.103069,-0.313066,0.528821,-0.135897,-0.229645,-0.096323,-0.448938,0.078868,-0.250592,0.375301,0.131865,0.626421,0.557232,0.004415,0.004214,0.072186,0.290860,0.175316,0.431448,0.510775,0.468055,-0.196190,-0.226710,-0.050746,0.146186,-0.475014,0.367085,0.030036,0.189333,-0.164706,0.032624,0.196721,0.716987,-0.204363,0.074796,-0.064748,0.338154,0.301018,-0.213741,-0.391795,0.964201,0.487291,-0.118605,-0.418531,-0.040847,-0.476272,-0.017536,0.329237,0.259132,0.523365,-0.128876,0.475456,-0.302942,-0.104390,-0.099732,-0.056075,0.115301,0.321626,0.083920,0.055827,0.333363,0.421307,0
RN7SL594P,-0.049200,0.629514,-0.168009,-0.341320,0.572191,-0.125937,-0.083355,-0.161451,-0.633757,0.064809,-0.267047,0.566805,0.183650,0.621569,0.433692,-0.016135,-0.008680,0.047154,0.227097,0.177314,0.392472,0.497516,0.437571,-0.326433,-0.122741,0.042495,0.160707,-0.557865,0.343026,-0.052725,0.069440,-0.270757,-0.059976,0.154249,0.775180,-0.223548,0.136325,-0.135433,0.264014,0.306404,-0.086995,-0.442724,0.954792,0.608808,-0.049023,-0.424646,-0.099255,-0.401733,0.070986,0.307126,0.225165,0.612630,-0.056181,0.480585,-0.260372,-0.065113,-0.055137,-0.081174,0.108740,0.259024,0.152705,0.104621,0.224809,0.282134,0
CTD-2008A1.1,0.038354,0.556743,0.419666,-0.981886,0.625495,-1.266152,0.216763,-0.203010,0.110768,-0.724686,0.142317,-0.217507,0.604503,-0.489976,-0.068812,0.386249,0.220341,-0.391839,-0.752434,0.133453,-0.115380,0.176311,0.096634,0.032229,-0.081423,-0.494401,0.710065,0.375606,1.017583,-0.081263,0.486979,-0.020954,0.369318,0.927400,0.275440,0.263115,0.237422,0.703434,0.168577,-0.649618,-0.404491,0.503595,-0.103761,-0.334677,-0.010537,-0.505811,-0.599095,-0.308967,-0.155666,-0.889737,0.148456,0.022634,0.002901,0.979864,0.179225,0.518357,-0.169239,0.301418,0.191645,0.326319,0.601753,-0.151172,0.251841,0.595053,0
RP3-443C4.2,0.239626,0.549092,0.329408,0.109053,0.167493,-0.009064,0.015925,-0.297092,-0.450789,-0.441091,-0.012626,0.061933,0.224957,0.246913,0.127722,0.252280,0.103435,-0.206646,-0.192943,-0.149989,0.184542,0.349075,0.415622,0.174328,0.204320,0.077829,0.031428,0.212668,0.187968,-0.021722,-0.137887,0.307274,0.044279,-0.127549,0.391068,-0.361233,0.246707,0.297570,0.006483,0.411742,-0.405574,-0.041824,0.332633,-0.361466,0.139357,-0.785160,-0.062845,-0.549355,0.067526,-0.098569,0.304582,0.103508,-0.077573,0.103070,-0.387880,0.274197,-0.189414,-0.107902,0.118304,0.219128,0.377545,-0.031985,0.084309,0.441195,0
