0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
HNF1A-AS1,1.352987,-0.006601,-0.129076,-0.788343,-0.294093,0.650608,-0.049053,-0.231607,-0.297092,-0.356966,0.707143,-0.595403,-0.596496,-0.167369,0.049016,0.828838,0.264949,0.179228,-0.206321,-0.013705,-0.234283,-0.031020,0.261395,-0.076535,-0.172369,0.039200,-0.079810,0.074028,0.076644,-0.760168,0.368383,0.115938,-0.373643,-0.108998,0.100599,-0.199093,-0.085455,0.364744,-0.391678,0.332181,-0.267676,0.215933,-0.101437,0.027422,0.076227,-0.435314,0.132571,-0.488509,-0.570762,-0.290340,-0.001605,-0.065300,-0.009347,0.170182,0.060861,-0.341348,-0.186253,0.384568,0.217066,-0.216078,0.155298,0.011585,0.205597,-0.170237,1
ASMTL-AS1,0.668105,0.017881,-0.162911,-0.662445,0.280830,0.343664,0.269916,0.230895,-0.384099,-0.031726,0.665389,-0.181101,-0.527329,-0.079193,0.300357,0.294239,0.162131,0.102237,-0.069277,-0.121931,0.119978,0.065913,-0.092793,-0.029937,0.141501,-0.360165,-0.296116,0.128339,-0.055185,-0.659596,0.041176,0.255625,0.012285,-0.218415,0.125554,-0.255870,0.215652,0.327386,0.076501,0.260259,-0.009257,0.267235,-0.187423,-0.051570,-0.199599,-0.043080,-0.104933,-0.220274,-0.175906,-0.286944,-0.143589,-0.212174,0.253443,0.231663,-0.152682,-0.615698,-0.132086,-0.011745,-0.131492,0.139784,-0.120107,-0.158907,-0.154322,0.001395,1
ZEB2-AS1,1.003553,0.076978,0.145984,-0.581941,0.256004,0.518223,0.370253,0.221301,-0.453404,0.023628,0.822003,-0.165840,-0.576559,-0.170200,0.834112,0.698412,-0.039700,0.157430,-0.153154,0.018140,0.172042,-0.188587,-0.130909,0.007311,0.334958,-0.277988,-0.145921,0.082421,-0.117145,-0.254350,0.085751,0.307694,-0.037322,-0.231118,0.149462,0.066654,0.199205,0.057155,0.138979,0.326043,0.050013,0.128504,-0.376534,0.327961,-0.387939,0.035389,0.177732,-0.016457,0.106832,-0.170782,0.238884,0.124323,0.442084,-0.079819,0.135646,-0.168137,0.010281,0.183513,-0.011692,0.001162,-0.190048,0.096287,-0.153923,0.176107,1
RP11-438N16.1,0.614252,0.148409,-0.094682,-0.661653,0.153415,0.451727,0.332556,0.042941,-0.153877,-0.067427,0.400834,-0.127953,-0.483336,-0.344135,0.383684,0.397727,0.127478,0.027293,-0.200876,-0.190831,-0.026642,0.015574,-0.164967,0.084328,0.134724,-0.245755,-0.173640,0.131047,-0.019650,-0.621144,0.096914,0.239508,-0.110356,-0.112104,0.050391,-0.202359,-0.032190,0.308318,-0.096312,0.288064,-0.017962,0.335930,-0.309056,-0.193470,-0.203033,0.037163,-0.048526,0.003963,-0.101808,-0.067057,0.011886,-0.351543,0.266186,0.189446,0.052521,-0.427227,-0.172988,-0.033148,-0.234496,-0.034672,-0.145642,-0.164855,-0.174218,-0.084307,1
KTN1-AS1,0.532966,0.060241,-0.125857,-0.717130,0.125606,0.414939,0.324999,-0.005614,-0.159133,-0.108863,0.643979,-0.276943,-0.492080,-0.135815,0.434759,0.494920,0.003386,-0.097856,-0.116563,-0.134002,0.048564,-0.041115,-0.160477,0.077822,0.175325,-0.182778,-0.172775,0.192333,-0.013988,-0.468596,0.067613,0.254586,-0.077355,-0.193065,-0.103839,-0.294617,0.052442,0.226048,-0.107446,0.284212,-0.052074,0.310352,-0.251452,-0.088686,-0.052098,0.062098,0.008202,-0.012560,-0.021478,-0.101917,0.055242,-0.238782,0.227031,0.239381,-0.078807,-0.433622,-0.089102,-0.150386,-0.204511,0.033867,-0.165108,-0.124851,-0.164653,-0.107181,1
HOXA-AS3,0.555199,0.114238,-0.149308,-0.752744,0.222172,0.270996,0.285972,0.055995,-0.135144,-0.134957,0.586812,-0.419560,-0.518100,-0.224717,0.610202,0.417104,0.080088,0.077655,0.041265,-0.204408,0.134935,0.055460,0.026482,-0.155491,0.083171,-0.168782,-0.064342,0.020858,-0.187405,-0.457949,0.246601,0.109557,0.022060,-0.407052,0.154609,-0.204073,0.180343,0.233318,-0.071520,0.232422,0.153878,0.089724,-0.142300,-0.018924,-0.150344,-0.147925,0.139177,0.036601,-0.028260,-0.304388,0.006891,-0.250875,0.324053,0.206813,-0.139773,-0.525615,-0.150194,-0.031267,-0.199764,0.001551,-0.169482,-0.073487,-0.056180,0.016127,1
RP11-216C10.1,0.711321,0.102523,-0.122974,-0.772516,0.197955,0.379849,0.194059,0.069531,-0.298939,-0.081846,0.537357,-0.261312,-0.448748,-0.131057,0.355265,0.469015,0.150450,0.084090,-0.154154,-0.108515,-0.027204,0.009101,-0.170333,0.076818,0.130264,-0.360122,-0.104768,0.100539,0.017915,-0.468406,0.124001,0.245109,-0.190004,-0.248061,0.160724,-0.130214,0.093645,0.222136,0.019455,0.238407,-0.005661,0.265404,-0.210112,-0.037034,-0.179580,-0.025929,-0.126500,-0.093475,-0.038053,-0.057974,-0.131156,-0.320294,0.289307,0.186576,-0.065665,-0.449125,-0.146567,0.025262,-0.178004,0.059111,-0.103206,-0.166937,-0.199318,-0.036018,1
DLX6-AS1,0.728625,0.074665,-0.130558,-0.701796,0.153723,0.235310,0.196427,0.086115,-0.222897,-0.006513,0.584535,-0.351351,-0.490603,-0.080475,0.433208,0.422735,0.136361,0.014419,-0.066676,-0.175783,0.111847,0.059594,-0.045895,-0.110961,0.054108,-0.173446,-0.088620,0.175881,-0.054597,-0.411184,0.113379,0.246984,-0.103684,-0.237063,0.104587,-0.171130,0.176387,0.244721,-0.018041,0.354853,0.028134,0.145708,-0.176016,-0.035487,-0.114877,-0.075410,0.015949,-0.170733,-0.020359,-0.124265,-0.059934,-0.346468,0.260798,0.143000,-0.183721,-0.516895,-0.214803,-0.090250,-0.211823,0.011395,-0.248858,-0.104414,-0.112221,-0.014425,1
GS1-251I9.4,0.623333,0.134913,-0.082220,-0.879162,-0.079171,0.217097,0.333501,-0.050865,0.175209,-0.017690,0.830059,-0.399672,-0.424180,-0.078709,0.651713,0.436303,0.163738,0.114603,0.046866,-0.022005,0.157107,0.026839,-0.050842,-0.077123,0.138591,0.077337,-0.110229,-0.078350,-0.046189,-0.247460,0.211645,0.183381,-0.027712,-0.239086,0.082488,-0.109718,-0.081738,0.236549,-0.032038,0.343256,-0.016438,0.130915,-0.243605,-0.105167,0.091366,0.018890,0.032286,0.023235,0.033643,-0.351338,0.170482,-0.283223,0.192168,0.026039,-0.339857,-0.211335,-0.021552,-0.106517,-0.195625,-0.083045,-0.063184,0.068048,-0.163186,-0.105401,1
MIR31HG,0.788628,0.114949,-0.042428,-0.675160,-0.031092,0.411418,0.390066,0.072554,-0.304512,0.150447,0.947796,-0.239205,-0.746434,-0.043257,0.929087,0.457542,-0.013169,0.013724,0.152796,-0.170029,0.280122,-0.215055,-0.101338,-0.032609,0.231738,-0.044318,-0.068489,0.016424,-0.244030,-0.232164,0.125871,0.416125,0.103423,-0.214198,0.167585,-0.043204,0.121744,0.130646,-0.086951,0.256854,0.098416,0.321519,-0.564991,0.103583,-0.231212,0.024773,0.078789,-0.049087,0.381863,-0.248718,0.304491,0.172697,0.466395,-0.058851,-0.058026,-0.019845,-0.018166,-0.028635,0.098889,0.006842,-0.192298,0.300713,0.040148,0.046541,1
PDCD4-AS1,0.693699,0.118277,-0.112598,-0.621581,-0.238355,0.330089,0.048879,-0.022724,0.100242,0.060945,0.561512,-0.072657,-0.418440,-0.132285,0.497662,0.449878,0.264950,0.201956,0.071126,0.104545,-0.067660,-0.012474,-0.034974,0.247904,0.116177,-0.060400,-0.135948,0.174376,0.011341,-0.305896,0.044509,0.204660,-0.030727,-0.409060,0.097518,0.003539,0.026979,0.286238,-0.216638,0.398966,-0.145816,0.321589,-0.227639,-0.347971,0.082264,0.038089,-0.177779,-0.112333,0.142565,-0.124959,0.227500,-0.372029,0.087527,0.049649,-0.283164,0.069048,-0.208197,-0.163918,-0.051764,-0.249128,-0.090424,-0.045786,-0.109162,-0.243185,1
NONHSAG013533,0.579273,0.115822,-0.116487,-0.630013,0.104940,0.183604,0.327502,0.034847,-0.154836,0.009247,0.601698,-0.374554,-0.511836,-0.186277,0.511412,0.463467,0.090785,0.020940,0.006592,-0.162980,0.155507,0.076962,-0.058152,0.003032,0.191047,-0.167216,-0.117836,0.222663,-0.070964,-0.433267,0.078611,0.222702,-0.043276,-0.291595,0.038981,-0.212369,0.127889,0.227096,-0.165931,0.317685,0.014141,0.209939,-0.267183,-0.091432,-0.055619,-0.034005,0.042075,-0.098388,0.039328,-0.150437,0.005659,-0.273991,0.289707,0.268025,-0.191549,-0.539924,-0.148468,-0.081237,-0.151655,-0.057232,-0.162683,-0.110168,-0.065891,-0.181287,1
HOXA11-AS,1.535444,-0.147549,-0.220541,-1.056445,-0.716889,0.674440,0.065278,-0.533214,-0.046058,-0.443454,1.023853,-0.780605,-0.817167,-0.379739,0.745365,0.936362,0.196190,0.067496,0.065858,-0.181598,-0.021262,-0.142834,0.450076,-0.069348,-0.225106,0.302179,-0.243851,-0.043300,-0.129391,-0.732178,0.441784,0.005721,-0.336638,-0.223001,0.103505,-0.130330,-0.211217,0.238250,-0.585580,0.571920,-0.429426,0.202950,-0.656890,-0.118458,0.178737,-0.527020,0.274367,-0.174982,-0.830661,-0.363364,0.307426,0.017595,-0.091946,0.079066,-0.253617,-0.185019,0.116548,0.586625,0.264279,-0.112933,0.442718,0.239120,0.371499,-0.376212,1
LINC00473,0.714339,0.327881,-0.390202,-0.753102,-0.226872,0.711333,0.405674,-0.224190,-0.181283,0.233923,0.780147,-0.379792,-0.497003,-0.285325,0.814224,0.114560,0.099784,-0.098223,-0.065472,-0.104737,0.323809,-0.042971,-0.399014,0.357595,-0.194937,0.100789,-0.103991,0.096201,-0.188581,-0.287915,0.062289,0.236997,0.028106,-0.223204,-0.074167,-0.280321,-0.008284,0.373874,-0.095109,0.183594,-0.060740,0.378586,-0.072809,0.044431,-0.074346,-0.213880,-0.241342,0.123095,0.010412,-0.194133,0.338129,-0.163939,0.448980,0.245090,-0.255993,-0.347027,-0.164426,0.044160,-0.335534,-0.089174,-0.173478,0.212912,0.026720,-0.064891,1
FOXD2-AS1,1.519957,-0.082022,-0.107059,-1.001796,-0.642091,0.732217,0.089796,-0.325801,0.105890,-0.311856,0.873550,-0.707186,-0.714682,-0.261832,0.424074,0.785514,0.246890,0.151588,-0.150688,0.027135,-0.131462,-0.099135,0.319791,-0.099001,-0.177423,0.262068,-0.202822,0.000837,0.012175,-0.595072,0.475333,0.103760,-0.364973,-0.127338,0.202451,-0.150557,-0.401568,0.477736,-0.385614,0.605949,-0.475935,0.277352,-0.329290,-0.131954,0.113145,-0.513432,0.211805,-0.352536,-0.772552,-0.371252,0.220076,-0.232973,-0.162151,-0.045793,-0.146092,-0.058621,-0.041420,0.501858,0.198946,-0.061039,0.209685,0.111363,0.391711,-0.363031,1
MEG3,0.440593,0.028157,-0.233627,-0.777042,0.031323,0.364083,0.207130,-0.043512,-0.115657,-0.020969,0.630402,-0.167089,-0.576681,-0.307105,0.498065,0.445695,-0.017056,-0.062026,-0.239884,-0.163636,0.011609,-0.026622,-0.243258,-0.024750,0.143110,-0.218177,-0.099338,0.123924,-0.077844,-0.478799,-0.000415,0.251503,-0.160253,-0.067758,0.052271,-0.258489,-0.064797,0.282639,-0.191707,0.182974,0.015396,0.273275,-0.309477,-0.144895,-0.224881,0.019622,0.039040,0.117962,-0.128377,-0.083090,0.070998,-0.127194,0.258108,0.187719,-0.009923,-0.423676,-0.149044,-0.121555,-0.194924,0.120856,-0.174907,-0.087637,-0.288979,-0.050187,1
CUDR,1.255703,-0.036395,-0.115074,-1.032168,-0.301527,0.770576,0.025516,-0.100926,-0.146872,-0.439298,0.846387,-0.475608,-0.595740,-0.138260,0.186024,0.565449,0.285911,0.153521,-0.181286,-0.151883,-0.210790,-0.104383,0.114618,-0.105189,-0.045896,-0.086109,-0.191185,0.058666,0.061467,-0.606175,0.413023,-0.035680,-0.444497,0.006173,0.061508,-0.270235,-0.122402,0.397776,-0.271001,0.258380,-0.358085,0.140670,-0.123223,0.080480,-0.213497,-0.383729,-0.004063,-0.425090,-0.640231,-0.345130,0.116552,0.082008,-0.064894,0.071164,0.067491,-0.359515,-0.041257,0.564891,0.171982,-0.268985,0.032904,0.088863,0.088512,-0.152328,1
A1BG-AS1,0.835417,0.217603,-0.052303,-0.700738,-0.046706,0.340183,0.280529,0.045829,0.008901,0.098885,0.533916,-0.233822,-0.420586,-0.140382,0.398578,0.264851,0.241280,0.122719,-0.106664,0.003678,-0.050395,0.008503,-0.128042,0.088661,0.055324,-0.103754,-0.153995,0.007514,0.137192,-0.468969,0.101039,0.193094,-0.046856,-0.342228,0.178931,-0.053304,0.030895,0.216349,-0.046325,0.315537,-0.026922,0.183198,-0.189764,-0.182498,-0.004802,0.088479,-0.155538,-0.117016,0.050515,-0.270210,0.054151,-0.425518,0.209022,0.052315,-0.283301,-0.207361,-0.198299,-0.122491,-0.166233,-0.147123,-0.105115,-0.003877,-0.163672,-0.132242,1
LINC00461,0.598259,-0.045385,-0.264729,-0.424497,0.174046,0.201485,0.541058,-0.259666,0.096590,0.143153,0.922711,-0.563354,-0.786830,-0.390551,0.665637,0.410378,0.020542,-0.053609,0.074757,-0.349497,0.297001,0.436307,0.195991,-0.427693,0.150078,-0.134701,0.019275,0.124132,0.044230,-0.263369,0.319328,0.258617,-0.265607,-0.275437,-0.468804,-0.024370,0.089666,0.316345,-0.091969,0.382444,-0.072034,0.124239,-0.286307,0.104812,-0.051344,0.128011,0.347535,0.358418,0.104267,-0.715697,0.442094,-0.295372,0.559593,0.227914,-0.314548,-0.573372,-0.663336,-0.114254,-0.080320,-0.062528,-0.512990,-0.139128,-0.189364,-0.270681,1
AP000330.8,0.716121,0.060191,-0.180839,-0.589809,0.109403,0.267788,0.129285,0.079265,-0.203115,0.004744,0.550292,-0.258867,-0.511335,-0.156662,0.414344,0.400494,0.084492,0.118533,-0.059951,-0.139346,0.071491,0.004318,-0.113001,0.013978,0.146187,-0.243879,-0.093039,0.279510,-0.021069,-0.405356,0.016733,0.271245,-0.069969,-0.232521,0.049352,-0.223832,0.129212,0.216237,-0.101472,0.299824,0.076433,0.293049,-0.280176,-0.078821,0.000675,0.022365,-0.106735,-0.083562,-0.054495,-0.112042,0.016899,-0.241167,0.275264,0.258594,-0.087860,-0.387049,-0.140385,-0.180808,-0.176179,-0.000649,-0.183525,-0.223751,-0.094870,-0.124451,1
NONHSAG036412,0.717255,0.079634,-0.061624,-0.806217,0.068275,0.395923,0.240443,0.153501,-0.188493,-0.111869,0.519444,-0.274208,-0.382233,-0.190468,0.423818,0.424393,0.144528,0.101494,-0.121687,-0.012521,-0.015908,0.016247,-0.198247,0.055161,0.219252,-0.298903,-0.105009,0.119679,0.029911,-0.446454,0.088462,0.185690,-0.197211,-0.255200,0.158301,-0.144039,0.080406,0.234376,0.007939,0.287550,-0.043291,0.240791,-0.197889,0.027679,-0.218512,0.034854,-0.111034,0.013000,-0.196437,-0.150644,-0.042110,-0.313645,0.292241,0.042527,-0.089187,-0.438200,-0.054795,0.044497,-0.221795,0.054415,-0.130706,-0.191376,-0.259068,-0.040800,1
NONHSAG033589,0.622475,0.103369,-0.045201,-0.756961,0.068206,0.395248,0.295508,0.080709,-0.192913,-0.019122,0.557184,-0.307200,-0.501164,-0.145829,0.511163,0.390420,0.105897,-0.102848,-0.209153,-0.174128,0.075168,0.067267,-0.181828,0.059166,0.137316,-0.344096,-0.083315,0.043838,0.030162,-0.481492,0.168357,0.162646,-0.112416,-0.206021,0.120267,-0.210420,0.039803,0.236711,-0.042335,0.268468,0.025396,0.219227,-0.183918,-0.070757,-0.213178,-0.021455,0.001525,-0.080154,-0.132116,-0.072785,-0.002915,-0.256882,0.331222,0.164965,-0.102052,-0.438294,-0.120886,0.050151,-0.218323,0.030029,-0.178093,-0.172902,-0.283465,-0.092411,1
WT1-AS,0.660306,0.010141,-0.047962,-0.628763,0.200488,0.197622,0.512310,-0.020762,-0.041443,0.104912,0.637040,-0.429174,-0.684025,-0.355744,0.497096,0.522732,0.122606,0.150187,-0.051790,-0.160554,0.139472,0.207992,0.126121,-0.271504,0.043169,-0.122420,-0.027288,0.048798,0.058668,-0.344671,0.331672,0.205556,-0.218869,-0.271774,-0.104327,0.047801,0.102891,0.294820,0.066783,0.331519,-0.008905,0.111053,-0.160774,-0.029782,-0.254384,-0.069294,0.253806,0.144202,0.022592,-0.478195,0.084606,-0.414093,0.554990,0.264967,-0.142676,-0.649479,-0.452135,0.005210,-0.158525,0.004045,-0.411043,-0.254135,-0.202171,-0.000999,1
MLLT4-AS1,0.683032,0.152063,-0.129963,-0.613309,0.140754,0.317816,0.044330,0.024798,-0.226305,-0.183426,0.513044,-0.210228,-0.429356,0.012528,0.459747,0.459232,0.152230,0.171947,-0.040366,0.004798,-0.013094,-0.049062,-0.084410,0.093799,0.109751,-0.279420,-0.024424,0.070888,0.086335,-0.467710,0.088564,0.146759,-0.153306,-0.458031,0.028802,-0.019731,0.208397,0.117630,-0.048259,0.337735,0.049935,0.322119,-0.031408,-0.101669,-0.096309,-0.056481,-0.022934,-0.189907,-0.042545,0.078725,-0.072313,-0.315688,0.220019,0.195389,-0.090296,-0.306319,-0.103457,-0.083720,-0.116658,-0.030582,-0.214404,-0.095647,-0.156696,0.006619,1
CASC2,0.616606,0.170044,-0.149897,-0.552059,0.164582,0.314061,0.252755,0.025069,-0.164799,-0.011421,0.385699,-0.234050,-0.530656,-0.310526,0.447968,0.378779,0.036529,-0.030918,-0.022358,-0.128932,0.172236,0.160091,-0.119243,-0.026208,0.119163,-0.210710,-0.141649,0.145170,-0.048019,-0.616743,0.057288,0.222966,0.017035,-0.196526,0.088463,-0.265876,-0.026945,0.314537,-0.105540,0.287282,0.061937,0.233353,-0.338976,-0.218656,-0.130389,0.017087,0.015388,-0.009534,-0.040122,-0.165930,-0.038369,-0.314256,0.297500,0.325784,-0.059533,-0.496281,-0.257470,-0.147030,-0.189362,0.072602,-0.099427,-0.154940,-0.112242,-0.161385,1
ADAMTS9-AS2,0.565200,0.183907,-0.204802,-0.614888,0.221699,0.289677,0.302670,-0.018923,-0.128062,-0.012721,0.382480,-0.179221,-0.549686,-0.342241,0.517510,0.393496,0.024157,-0.196957,-0.097292,-0.207707,0.169593,0.160913,-0.139137,-0.052247,0.076625,-0.195229,-0.062888,0.097736,-0.112103,-0.541919,-0.008006,0.230915,0.004087,-0.176580,0.177219,-0.250091,-0.014343,0.289433,-0.161387,0.300569,0.117765,0.161952,-0.419301,-0.273241,-0.136809,-0.017751,0.023282,0.119066,-0.036229,-0.179559,-0.041232,-0.285808,0.256745,0.335906,-0.116546,-0.523578,-0.293951,-0.194549,-0.097311,0.178200,-0.101893,-0.212148,-0.079591,-0.101112,1
AIRN,0.658394,0.041510,-0.082674,-0.745813,0.067095,0.457166,0.271857,0.103342,-0.253635,-0.033903,0.513343,-0.278380,-0.466147,-0.145936,0.395523,0.405788,0.209097,0.051451,-0.162674,-0.144747,-0.009005,0.085553,-0.198244,0.057046,0.133596,-0.308799,-0.072608,0.134350,0.015440,-0.513713,0.089680,0.279505,-0.164173,-0.236220,0.055423,-0.166604,0.128878,0.258661,-0.017387,0.236579,-0.026792,0.297259,-0.156653,0.012094,-0.232391,0.042571,-0.065633,-0.119188,-0.041904,-0.074553,-0.046079,-0.298739,0.332218,0.132810,0.013453,-0.354334,-0.057053,0.024075,-0.275009,0.024670,-0.196662,-0.130876,-0.271442,-0.087838,1
ZNF674-AS1,0.745106,0.150834,-0.034823,-0.867345,-0.111473,0.279802,0.266916,-0.017085,0.025857,0.087978,0.581691,-0.344950,-0.410091,-0.088743,0.601564,0.261009,0.133036,0.029934,0.076390,-0.132279,0.114936,-0.043629,-0.203396,0.061985,0.175199,-0.000118,-0.067737,0.093089,0.005057,-0.288522,0.113521,0.250713,0.013507,-0.271134,0.153067,-0.091024,0.069883,0.254606,-0.195665,0.321627,-0.046402,0.286924,-0.288448,-0.080099,0.084019,-0.024250,-0.121508,-0.057958,0.003004,-0.325638,0.142728,-0.224404,0.141113,0.062699,-0.301637,-0.184544,-0.054120,-0.131694,-0.170480,-0.095646,-0.117009,-0.033106,-0.111086,-0.182170,1
RP3-510D11.2,0.836716,0.161512,-0.030177,-0.550830,0.180948,0.325515,0.196649,0.133848,-0.128316,-0.000319,0.409155,-0.294599,-0.419789,-0.170617,0.263598,0.371523,0.161059,0.066119,-0.082488,0.006043,0.061985,0.025130,-0.130201,0.035380,0.094541,-0.188576,-0.111264,0.142724,0.124166,-0.479287,0.075312,0.184796,-0.021505,-0.271975,0.111945,-0.185963,0.161182,0.177322,-0.015673,0.231265,0.103055,0.140120,-0.205502,-0.078208,-0.003131,0.103515,-0.106466,-0.160593,-0.154986,-0.227751,-0.057145,-0.391515,0.389886,0.193188,-0.059167,-0.406695,-0.255210,-0.199609,-0.252204,-0.036248,-0.086820,-0.137379,-0.217523,-0.038687,1
HOTAIRM1,0.730955,-0.002405,-0.138862,-0.802877,0.024187,0.218966,0.309067,0.152477,-0.125706,0.005525,0.688060,-0.437018,-0.493993,-0.035696,0.591538,0.452004,0.233788,-0.067538,-0.048468,-0.117469,0.262152,0.154946,-0.054066,-0.191101,0.064769,-0.050107,-0.050916,0.092692,-0.140786,-0.472501,0.072969,0.163230,-0.083931,-0.297384,0.073442,-0.179309,0.078527,0.218087,-0.009370,0.413458,0.036625,0.178389,-0.359258,-0.044035,-0.058189,-0.056735,0.066092,-0.043487,-0.068798,-0.309782,-0.055574,-0.216832,0.274453,0.151576,-0.240409,-0.459685,-0.237227,-0.022927,-0.207674,0.001992,-0.231910,-0.021193,-0.127833,0.006866,1
MIR155HG,0.830719,-0.222558,-0.018342,-0.601300,0.293039,0.489964,0.151803,-0.214868,-0.194176,0.113072,0.966921,-0.507846,-0.971131,-0.491744,0.902669,0.230669,-0.384645,0.231598,-0.068274,-0.532691,0.533426,0.070246,0.014904,-0.351119,0.533537,0.005291,0.170191,0.332952,-0.244831,0.007407,0.362131,0.629434,-0.512425,-0.319571,-0.532979,-0.028849,0.261558,-0.014712,0.062856,0.253161,-0.061738,0.149535,-0.261776,0.451616,-0.464941,-0.077088,0.535337,0.205786,-0.011213,-0.738123,0.408727,-0.026441,0.504399,0.081594,-0.532115,-0.203579,-0.366589,-0.055952,0.453098,0.087252,-0.338513,-0.075477,-0.350860,-0.349295,1
EGFR-AS1,0.743230,0.094926,-0.052843,-0.570595,0.181916,0.367329,0.238290,0.146044,-0.155452,0.025062,0.427575,-0.247854,-0.475857,-0.180406,0.360178,0.382112,0.112106,-0.006486,-0.097798,-0.110890,0.105955,0.127998,-0.105157,-0.014734,0.101299,-0.156072,-0.148425,0.127727,0.046529,-0.548984,0.023993,0.217381,0.033834,-0.247926,0.099359,-0.221021,0.106916,0.240182,-0.000757,0.264234,0.072724,0.139562,-0.266181,-0.109686,-0.100624,0.074543,-0.029892,-0.167442,-0.085633,-0.234955,-0.165613,-0.412141,0.337938,0.234497,-0.048320,-0.432811,-0.310271,-0.068123,-0.247272,0.056339,-0.140924,-0.089844,-0.166952,-0.034305,1
FENDRR,1.067053,-0.101522,-0.299104,-0.774842,-0.203050,0.652455,0.121281,-0.318668,-0.079680,-0.326786,0.500818,-0.341733,-0.622861,-0.046748,0.251481,0.528403,-0.178051,0.014854,-0.090966,-0.135105,0.037086,-0.265804,0.016292,-0.100375,-0.179511,0.016507,0.128734,-0.081181,-0.422361,-0.679719,0.337506,0.032008,-0.109175,-0.120825,0.163391,-0.031398,0.176429,0.416990,-0.040380,0.238909,-0.034276,0.027680,-0.171568,-0.133930,0.149945,-0.308357,0.230455,0.053064,-0.356992,0.008290,0.228065,-0.315492,0.241432,-0.012718,0.065130,-0.435480,-0.108793,0.485649,-0.349144,0.435730,-0.065853,-0.079871,0.274160,-0.378051,1
RP11-276H19.1,0.862328,0.124545,-0.174578,-0.739000,0.171245,-0.002767,0.579043,-0.108852,-0.298255,-0.152211,0.644019,-0.299146,-0.745363,0.084050,0.837743,0.611744,0.057627,-0.278718,0.319044,-0.170145,0.190186,0.298739,-0.030619,0.028350,0.198423,-0.019172,-0.224766,0.087395,-0.389610,-0.360765,-0.212321,0.006448,-0.181627,-0.637315,-0.125728,-0.466297,0.047859,0.433833,0.044168,-0.102879,0.065313,-0.089840,-0.368859,-0.002379,-0.348504,-0.173778,0.032374,-0.008291,0.089454,-0.230454,-0.281397,0.282111,0.699495,0.108893,0.332954,-0.272158,-0.186429,0.184232,0.011759,0.339361,-0.317848,0.098000,-0.449059,-0.177429,1
RP13-582O9.5,0.722826,0.063127,-0.018727,-0.874038,-0.040411,0.337536,0.316822,0.118722,-0.121349,0.047307,0.570533,-0.385137,-0.418231,-0.138584,0.462815,0.504424,0.188130,0.085408,-0.182427,-0.072411,0.126929,0.124050,-0.138629,0.041599,0.144622,-0.236835,-0.067703,0.145914,0.058511,-0.309662,0.160166,0.173941,-0.125453,-0.242310,0.059086,-0.175032,0.051929,0.167602,-0.005536,0.367694,0.016938,0.113197,-0.215003,0.081738,-0.092919,0.026430,0.003412,0.026268,-0.125386,-0.254905,0.030500,-0.291422,0.400708,0.082681,-0.151575,-0.413817,-0.056656,-0.057143,-0.314494,-0.023735,-0.156130,-0.111136,-0.261823,-0.140103,1
RP11-279F6.1,0.515901,0.042914,-0.239365,-0.685216,0.125497,0.280456,0.267013,-0.023454,-0.224215,0.034620,0.509000,-0.233076,-0.640563,-0.181624,0.474024,0.374201,0.018456,-0.002999,-0.105681,-0.276239,0.205610,0.123563,-0.164605,0.007528,0.227167,-0.100019,0.010418,0.123491,-0.113928,-0.614509,-0.083176,0.216293,-0.060952,-0.224296,0.117731,-0.278722,0.068463,0.368877,-0.250300,0.225639,0.026770,0.268413,-0.356053,-0.068972,-0.198076,-0.027385,-0.049511,-0.036688,-0.029289,-0.131443,0.050658,-0.191768,0.319355,0.267221,-0.095203,-0.477816,-0.149356,-0.101163,-0.082195,0.160581,-0.228316,-0.123938,-0.117799,-0.118242,1
