name,score,pred label
RP11-815J4.1,-0.8571862327586866,0
NONHSAG017781,-0.9915373213015961,0
SLC25A6P4,-0.6312135708424595,0
MTND1P32,-0.761849880060951,0
NONHSAG034369,-0.844575563860112,0
NONHSAG018298,-0.8424848559649238,0
NONHSAG006115,-0.9924189064705049,0
NONHSAG055872,-1.1436346214211466,0
NONHSAG006596,-0.8196044230407111,0
RP11-758P17.3,-1.156556950461979,0
NONHSAG001612,-0.8477435695351276,0
CETN4P,-0.9103382616770326,0
NONHSAG004880,-0.9898077047477745,0
AMMECR1LP1,-0.8627289721382689,0
AC097635.4,-1.1565718829677603,0
RP11-171I2.3,-0.6456043356550747,0
NONHSAG048171,-0.7281419171203725,0
DUTP3,-0.921919829874936,0
GS1-120K12.4,-0.9532981662277722,0
LAMC3,-0.8175212192158303,0
NONHSAG050812,-0.6495064062353135,0
NONHSAG007741,-0.8537258219046799,0
NONHSAG035264,-1.065923586767314,0
RP11-764I5.1,-1.000207111395505,0
AL353997.3,0.43168975268973764,1
CTC-1337H24.2,-0.9023588867309329,0
NONHSAG053733,-0.8294395635115188,0
NONHSAG020510,-0.8006502541438842,0
NONHSAG012016,-0.728961295413243,0
LAMTOR5P1,-1.0751891929065072,0
NONHSAG041641,-1.0410975364263342,0
NONHSAG045038,-0.8855349141840609,0
NONHSAG048076,-0.9930055881243727,0
RP11-571E6.1,-1.153829043063854,0
NONHSAG042384,-0.8485654866941408,0
NONHSAG055130,-1.1309148912508782,0
CADPS,-0.8062261328274081,0
EFEMP1,-0.8282008287294977,0
NONHSAG024176,-0.8519438472881775,0
NONHSAG017790,-1.091585823222368,0
NONHSAG031508,-1.1442978467969969,0
NONHSAG050025,-0.9535605767662458,0
NONHSAG039893,-0.9162255271215065,0
TSPAN19,-0.9867091681548397,0
NONHSAG034655,-0.8813585070154208,0
RP11-14P20.1,0.7616773400402315,1
CDKL2,-0.9032493086515423,0
RP11-662J14.2,-0.8982493785309327,0
RP11-536L3.4,-1.1046456169189944,0
RPS10P18,-1.003258309854114,0
SGSM1,-0.9676691319357593,0
RP13-200J3.2,-1.0534738785076534,0
NONHSAG051974,-0.8755098520136004,0
PLCD1,-1.0375466557357158,0
FMO7P,-0.8467502419246771,0
OPLAH,-0.9403809037644273,0
NONHSAG042802,-1.0566519842241133,0
NONHSAG008121,-0.8062260308317579,0
NONHSAG013304,-0.6783455250962511,0
NONHSAG004936,-0.6397230374994038,0
NONHSAG047550,-0.9123485652410883,0
NONHSAG042696,-0.7587646236617196,0
NONHSAG041797,-1.045125417215502,0
NONHSAG039446,-0.9831430302293924,0
SPTB,-0.7708282640409023,0
NONHSAG001489,-0.8776192534940048,0
AC011196.3,-0.7689615257282347,0
NONHSAG053202,-0.8738254044862568,0
RP11-461K13.1,0.4617876656384969,1
ALOX5,-0.873396998235277,0
PLOD3,-0.9944990671009293,0
BHLHE41,-0.840891922434087,0
BAI2,-0.8171020155823072,0
NONHSAG010636,-0.7281405734161215,0
NONHSAG027255,-0.8340614495234282,0
RP11-267J23.1,-1.0299623442871757,0
NONHSAG037391,-0.9224454965102706,0
SDCBPP1,-0.8336893407262576,0
NONHSAG015323,-1.1671585644642506,0
NONHSAG010663,-0.794412202735659,0
NONHSAG035160,-0.6862390897040063,0
NONHSAG012043,-0.8640264711036743,0
KCTD9P1,-0.8486597716028645,0
AC018712.2,-1.2543242648332147,0
NONHSAG049385,-0.8148228758493896,0
NONHSAG001331,-0.9157388673227225,0
AC006023.8,-0.819440435549863,0
NONHSAG007726,-0.9187846403130653,0
RP11-123H22.1,1.3518935019557918,1
RP11-867G23.2,0.1566843021704829,1
NONHSAG013876,-0.6023522358689604,0
NONHSAG052937,-0.9140717215699263,0
RP11-481A20.10,-0.7774502106880081,0
NONHSAG027707,-1.0408407400707895,0
CTC-378H22.1,-0.934853381048868,0
CTD-2227C6.2,-0.856980690647654,0
NONHSAG036217,-0.6877388852290742,0
NONHSAG040593,-0.9091829139985312,0
RP11-306K13.1,-0.97032391209092,0
RPI002_000334,-0.7554734708639916,0
NONHSAG009729,-0.8385808687710388,0
RN7SL242P,-1.0818430856385668,0
NONHSAG027623,-0.8203591252842148,0
RP11-643G16.3,-0.9714486388931736,0
NONHSAG029980,-1.0095459819020969,0
NONHSAG051902,-0.7049293604035809,0
RP11-282O18.7,-0.5099122883541356,0
NONHSAG016509,-0.7227693524258221,0
NONHSAG036980,-1.092198748869117,0
RP11-354P17.15,-0.771838113449683,0
NONHSAG050325,-1.0394078256360502,0
GAL3ST3,-1.0882014549227945,0
NONHSAG017214,-0.4898908774037953,0
EFCAB8,-0.9908923065079505,0
SLC15A2,-0.7038030098865986,0
SPOPL,-0.8186623600301186,0
RP11-457D2.3,0.3979761283671396,1
NONHSAG001469,-0.7961950731029417,0
RASL10B,-0.9679400862318224,0
ATP1A2,-1.0118286604005993,0
NONHSAG020387,-0.8368500866226061,0
NONHSAG047408,-1.0186729954780074,0
CLCN7,-0.8651001020501767,0
NONHSAG029761,-0.6786950326178618,0
NONHSAG009342,-0.7405295137343537,0
SYT4,-0.6231358164703629,0
MCF2,-0.8089046914551956,0
NONHSAG042628,-0.9805641739689479,0
NONHSAG049911,-0.9399041569580355,0
NONHSAG030050,-0.8066879477969997,0
NONHSAG031140,-0.8305344676419775,0
NONHSAG000425,-0.7495001651523985,0
NONHSAG030251,-0.9194552203720112,0
NONHSAG025679,-1.0001620550818078,0
NONHSAG039521,-0.9480219965365673,0
MAPT,-0.6269743460693551,0
DBIL5P2,-0.737478174781834,0
RP11-396C23.2,-1.037299365143311,0
RP11-381K7.1,0.5908506494266159,1
NONHSAG005031,-0.7747594530547033,0
NONHSAG032732,-0.8574226341221154,0
NONHSAG027919,-0.6520051036069059,0
NONHSAG004317,-0.9342168735373833,0
NONHSAG006909,-0.9465723186123236,0
RP11-956A19.1,-1.0139744379262612,0
NONHSAG040721,-0.755992154730164,0
NONHSAG021788,-1.0543149423325426,0
NONHSAG013968,-0.7438856624203363,0
NONHSAG026807,-0.8462466838299096,0
NONHSAG017721,-1.214829320069443,0
NONHSAG033277,-1.0305699337298087,0
CTC-232P5.4,-0.8517253332993386,0
NONHSAG035990,-0.7298691265558159,0
ATP13A1,-0.7480020445188293,0
NONHSAG030295,-0.8664211657264542,0
NONHSAG028841,-0.9372955863089116,0
MYOF,-1.2041755434167738,0
RP1-169K13.3,-0.9607249881177551,0
NONHSAG014098,-0.7669277750184216,0
AC009166.5,-0.8648058595720232,0
TLX1,-0.519822444604978,0
CTC-358I24.1,0.4931438217025717,1
NONHSAG032972,-0.7564252020548581,0
RP11-670E13.2,-0.9133873085891553,0
NONHSAG044498,-1.004574076631067,0
SDHCP4,-0.9433628270351584,0
NONHSAG047920,-0.34283047901230707,0
NONHSAG041507,-0.7910178168259034,0
RN7SKP38,-0.6598864412627778,0
NONHSAG024741,-0.8636151179116249,0
RP11-541M12.3,-1.1625556323625614,0
MTND1P21,-1.1936226304219943,0
RP11-473O4.1,-0.862753101426176,0
PLXNA3,-0.9487809897586514,0
CTD-3064H18.2,-0.8081601783727621,0
NONHSAG033253,-0.8212826255925638,0
CTD-2207P18.2,0.37289734076493064,1
NANOGP4,-0.9665060859798109,0
NONHSAG048058,-0.804420963906195,0
RP11-169K17.2,-1.0031997970854631,0
NONHSAG026809,-1.0026410047976464,0
YIPF2,-0.9554543495917331,0
PARN,-0.9766960282506776,0
RP11-475I24.8,0.4939381206938395,1
NONHSAG016425,-0.8161069786279855,0
NONHSAG013923,-0.9851267888272499,0
AC018865.5,-0.9054859626012999,0
NONHSAG019072,-0.9728650402318137,0
NONHSAG006293,-0.8262371614547219,0
RP6-91H8.3,0.4351916716604241,1
NONHSAG051466,-1.0130873894376196,0
NONHSAG047173,-0.8856379386046025,0
NONHSAG046838,-0.8591036132100893,0
RP11-663P9.2,-0.923193330763779,0
NONHSAG052191,-0.9370032844827156,0
NONHSAG022688,-1.1531393202678826,0
TMEM256,-0.8666104757419684,0
UBE4B,-0.9655684671984426,0
NONHSAG029032,-0.9759498625347156,0
NONHSAG013971,-0.9391764676837913,0
DGCR6,-1.1476662416337224,0
NONHSAG006615,-0.861702082419191,0
AC005943.4,0.23982698264138808,1
NONHSAG012925,-0.8574506064739726,0
NONHSAG002002,-1.1250788636915203,0
ZNF382,-0.8471408073173985,0
KATNAL2,-0.8368799135373635,0
NONHSAG035689,-0.906421499061633,0
SYF2P2,-0.7413861137158255,0
NONHSAG015886,-0.8782650323822512,0
NONHSAG035813,-0.9988504340405646,0
RP11-427D1.1,-0.9594329750300354,0
NONHSAG049423,-0.9969173574762136,0
RP11-737O24.4,-0.9569273293018687,0
RP11-849H4.2,-0.8413569688327598,0
RP5-933K21.2,-1.0269058549254777,0
UPB1,-1.0489471044472036,0
RP11-76F14.1,-0.81189517749418,0
OR9P1P,-0.9743704295333921,0
SLC25A45,-0.7839311332667951,0
RP11-407P18.1,-0.8148562207691084,0
NONHSAG044167,-0.8884929993368738,0
NONHSAG013197,-0.9663967565030291,0
NONHSAG006437,-1.0608150746189022,0
NONHSAG014505,-1.0028768785648632,0
NONHSAG016298,-0.79289971076694,0
TMEM155,-0.9479077364947686,0
NONHSAG016384,-0.7508683849574287,0
FSIP1,-1.07247679739735,0
NONHSAG042537,-1.0432405083697427,0
NONHSAG022124,-1.0270564884057296,0
RP11-552E10.1,1.0320503661959206,1
NONHSAG024793,-0.7651857131942881,0
NONHSAG035621,-0.9261244942052527,0
NONHSAG039734,-0.9751501714866693,0
NONHSAG049314,-1.0074764487013024,0
RP11-279L11.1,-1.0481581811893967,0
RN7SL552P,-0.8327746724846221,0
PRODH,-0.9377594476786746,0
NONHSAG032397,-0.8323867235755407,0
NONHSAG028355,-0.8272275897221817,0
NONHSAG017271,-0.7827107911611617,0
CYP4F34P,-1.0373548939598436,0
RBMX2P2,-0.9430287014797316,0
AC112518.3,-1.2318206839691215,0
RP11-57B24.1,-1.2245703090817244,0
NONHSAG038778,-0.9557205112518024,0
NONHSAG047995,-0.8046545165709895,0
RP11-330C7.3,-1.147752020523053,0
NONHSAG021130,-0.6655159197165346,0
AC006116.13,-0.8351783803509711,0
NONHSAG032210,-0.9911355204457766,0
RPL21P43,-0.6654190157490929,0
NONHSAG025486,-0.6296654211677188,0
BOC,-0.904016198159088,0
NONHSAG025308,-1.2389045611492504,0
RP11-588H23.5,-0.9602794337423768,0
NONHSAG008797,-1.2554437061576162,0
RP11-45M22.1,0.34715562339217965,1
SNRPEP4,-0.4179640072798762,0
CTD-2049J23.3,-0.9721755083249686,0
NONHSAG031132,-0.8110765473096968,0
NONHSAG000973,-1.0815652307501262,0
APOE,-0.8066722757150842,0
NONHSAG024990,-1.010923092372278,0
AC007237.2,-0.8583810270106158,0
NONHSAG053536,-0.992740313914311,0
NONHSAG017301,-0.8850551361213264,0
NONHSAG005144,-0.7020288986886403,0
RN7SL273P,-1.1264866126725543,0
RN7SKP239,-1.0867064532558879,0
NONHSAG031757,-0.958881793215216,0
NONHSAG037941,-0.811455752616645,0
ADAM1B,-1.019466296592218,0
NONHSAG001142,-0.8984506890494781,0
NONHSAG043754,-1.2269918314665225,0
EIF2AP4,-0.9748634987980485,0
NONHSAG025365,-0.8499185229365052,0
NONHSAG045345,-0.9925360264988934,0
ABCF1,-1.0518122916157338,0
NONHSAG020618,-0.9868153482130384,0
NONHSAG036610,-0.9767326790996391,0
NONHSAG030627,-0.6384908080920417,0
NONHSAG052946,-1.038105319378089,0
RP11-287J9.1,-0.6977690480954917,0
SIAH2,-0.6641749348927342,0
NONHSAG035890,-0.9847773298838025,0
RP11-10G15.4,-1.180843082000102,0
NUFIP1P,-0.8825419726210002,0
TRBV26OR9-2,-1.0177850524910699,0
NONHSAG011863,-0.9547035961790629,0
NONHSAG045274,-0.9809661241354006,0
RP11-1036F1.1,-0.8190459456868344,0
NONHSAG003661,-0.8819514248792752,0
NONHSAG055045,-0.5809648601944633,0
AP000432.2,-1.1677115226993464,0
ZDHHC19,-0.7106597011778719,0
NONHSAG045079,-0.7988015680935698,0
NONHSAG012639,-0.9302078322325957,0
RN7SL756P,-0.8409568837015173,0
ARHGDIG,-0.9818685545156132,0
NONHSAG004804,-0.9513672160548163,0
PTP4A1P6,-0.9128760995727301,0
RP11-531A21.2,-0.9325246983280728,0
CTC-559E9.10,-1.235592362665619,0
NONHSAG032750,-1.1322541483382584,0
NONHSAG026695,-1.1043659243216106,0
NONHSAG033082,-0.9031221017017694,0
NONHSAG023986,-0.8050102939592485,0
PADI6,1.0281223111028623,1
RN7SL109P,-1.037025312984403,0
NONHSAG037135,-0.9483265136638506,0
NONHSAG019007,-0.828130396036604,0
NONHSAG042921,-1.0648311360992933,0
CTD-2607J13.1,-0.840802815522977,0
AC008992.2,-0.7760358420976998,0
SPOCK2,-0.8896506406643085,0
RBP1,-0.8791137833134137,0
NONHSAG021252,-0.9699587026207401,0
NONHSAG043210,-1.0627345865052138,0
NONHSAG003841,-0.8922441198708682,0
RP11-503P10.1,0.4547523542763699,1
HMGCLL1,-0.900971083716217,0
NONHSAG001673,-0.9870142210049264,0
NONHSAG016558,-0.6655801969147277,0
NONHSAG055073,-0.9033446525411286,0
RP11-218E20.3,-0.9014793430790531,0
EIF3KP3,-0.8939406041460609,0
PAK6,-0.8445779793713644,0
NONHSAG051552,-1.2148552592298798,0
NONHSAG001099,-0.9771828260431323,0
RN7SL443P,-1.0359307619225218,0
RP11-271F18.1,-1.0760752722356433,0
NONHSAG053881,-1.1260012662488317,0
NONHSAG004198,-0.9945927995704571,0
AC009238.6,-1.23151605527564,0
RP11-537I16.2,-1.1944798233012093,0
NONHSAG036035,-0.9780151203694074,0
C15orf65,-0.7375000061890127,0
RP11-820K3.3,-0.7571945627340595,0
RP1-177A13.1,-1.0631750242988742,0
NONHSAG039013,-1.1624322208755293,0
MRAS,-0.9959330785965594,0
NONHSAG024734,-0.8161582773145861,0
NONHSAG051621,-0.9184159730358945,0
NONHSAG005589,-0.8801103139554667,0
NONHSAG003936,-0.8507719038554775,0
NONHSAG044084,-1.068595565076997,0
RUNDC3A,-1.0325666847255908,0
FLRT3,-0.9530427311818366,0
RP11-278J20.2,-1.056872043341822,0
NONHSAG025197,-0.8081743888529087,0
KIAA1467,-0.7026186889671606,0
NONHSAG008479,-1.171686864311904,0
B4GALNT1,-1.0613309490658647,0
NONHSAG034038,-0.7337009519198348,0
NONHSAG003840,-0.8917314676029298,0
NONHSAG033772,-1.0583655223615043,0
NONHSAG047945,-0.92918279621372,0
NONHSAG039520,-0.8485506129402487,0
RP11-321M21.3,-1.1225791798580191,0
NONHSAG042473,-1.2645725781839383,0
NONHSAG043558,-0.9268796603455993,0
NONHSAG014002,-0.784697683334191,0
NONHSAG013303,-1.1227162554505936,0
RP11-124D2.7,-0.9715451198939553,0
RP11-296O14.1,-1.2490242654541883,0
NONHSAG010774,-1.116141680926592,0
RPL26P9,-0.90146989647322,0
CCNJP2,-0.887181727610058,0
HSPA12A,-0.7054693321982177,0
NONHSAG002043,-0.8033813801809937,0
CTD-2256P15.2,-0.9401078378664096,0
NONHSAG024546,-0.9919183153732798,0
LILRB3,-1.0564987850591978,0
EQTN,-0.4987224925449982,0
NONHSAG035412,-0.8119910073556145,0
NONHSAG018872,-0.9107476497004863,0
NONHSAG020509,-0.826554505184091,0
NONHSAG049368,-0.9746248942830646,0
ZNF578,-1.0387513045306944,0
NONHSAG047877,-0.7893626125230657,0
NONHSAG031426,-0.9411827960816452,0
NONHSAG017733,-0.9486906623430345,0
NONHSAG012886,-0.8695127330633279,0
RP11-641A6.3,-0.7242163337087961,0
NONHSAG020879,-0.8688382769204368,0
EFNA3,-0.9909794413890591,0
RP11-430H10.3,-1.0938302544026177,0
NONHSAG017542,-1.0326804873317637,0
NONHSAG032144,-1.0730341820375828,0
PRKCB,-0.7591939272566299,0
RN7SL517P,-1.0307649450524867,0
DNAJA1P2,-1.0016723612572083,0
TATDN2P3,-0.8756495298233762,0
NONHSAG029582,-1.0044154642634282,0
RP1-92C8.3,0.21782481512248736,1
RP5-862P8.3,-1.0719186702216297,0
RP11-436P7.1,-0.8192023033156279,0
NONHSAG009689,-1.132583395689789,0
RP5-1100E15.4,-0.9533676532302549,0
RGL4,-1.0952176779743779,0
NONHSAG042416,-1.0070732454174534,0
NONHSAG014664,-1.3281964965833437,0
NONHSAG042649,-1.1469026459578606,0
NONHSAG041458,-0.8979487419398937,0
AC006128.2,-0.9711167980535091,0
NONHSAG055422,-0.7243645578390145,0
RP1-197O17.2,-0.7978557004282141,0
NONHSAG035458,-1.1030480095387114,0
RP5-1112D6.7,-0.04949595027740816,0
RP11-433P17.2,-0.9521419749712325,0
RPI001_1034172,-0.8359309864311506,0
NONHSAG055785,-0.9312455584061949,0
NONHSAG040005,-0.8404097134213018,0
ATP13A2,-1.0242703973229077,0
RP11-69I13.1,-0.9322270584260766,0
VWA7,-1.0388382683205044,0
NONHSAG026084,-1.0562951682526933,0
HBII-180C,0.36197260957151434,1
EMX2,-1.1420551040155165,0
NONHSAG042845,-0.9971153410711586,0
NONHSAG049857,-1.0290758257464099,0
NONHSAG026790,-0.9685187995122271,0
SRP72P2,-1.0315333091092667,0
NONHSAG022805,-1.1275921729868361,0
AC005517.3,-1.1417075675297232,0
NONHSAG053581,-0.7391561993500984,0
TOMM22P6,-0.8872265796689442,0
NONHSAG014155,-0.9799555116857099,0
NONHSAG031653,-0.864386341611987,0
NONHSAG052003,-0.9254608113337512,0
NONHSAG029638,-1.03703716542567,0
NONHSAG053967,-1.1169136765772205,0
RP11-29H23.7,-1.1424913419961962,0
NONHSAG051535,-0.8011899325677658,0
NONHSAG020065,-0.8124258855148436,0
AC114877.3,-0.9284598647117384,0
RP11-432I5.2,0.09748030701868998,1
RIIAD1,-0.7543635641742357,0
NONHSAG031314,-0.8088626496259346,0
CRIP1,-1.0119209905409983,0
RPL31P61,-0.9314187103204561,0
ITM2BP1,-0.9574265830282431,0
NONHSAG026588,-0.741990111053122,0
NONHSAG013693,-1.1224879628341176,0
NONHSAG053025,-0.8778774306492159,0
NONHSAG014746,-0.9250719031048731,0
RP3-395M20.2,-0.7879048015030745,0
CTB-85P21.1,-1.189820688499133,0
RP5-974N19.1,1.129399028916865,1
MTND5P13,-1.0824828301986011,0
NONHSAG051261,-0.9165033971343166,0
NONHSAG009610,-0.9626463688882032,0
NONHSAG051274,-0.6767631754439782,0
NONHSAG053031,-1.0457525697631314,0
RP11-466F5.6,-0.8606310823365362,0
AP001628.7,0.8233321150981214,1
RN7SL272P,-0.5411824341877414,0
NONHSAG010487,-0.7823053425083673,0
RN7SKP271,-1.0814721736033086,0
RP11-475J5.4,-0.9083594849962064,0
RP11-124D2.3,1.145178181952469,1
NONHSAG021486,-0.9461749302598532,0
MTND5P19,-1.0758805025195368,0
NONHSAG017719,-1.0571431467841845,0
NONHSAG000800,-0.10127466568277466,0
EPPIN,-1.1429376817537586,0
NONHSAG043003,-0.6733017055368458,0
NONHSAG036517,-0.8383095385285129,0
RN7SL67P,-1.169901446533814,0
RP11-549L6.2,-1.0653312904812233,0
NONHSAG031179,-0.9870820255910719,0
RP11-597D13.7,-1.0503608074822832,0
GFAP,-1.041177452819228,0
NONHSAG019643,-0.9112836006504315,0
NONHSAG007209,-0.8452276728223498,0
NONHSAG033110,-0.8950931048781141,0
KB-1299A7.2,-0.9690612798878575,0
NONHSAG007019,-0.8542926779808204,0
HNRNPDLP2,-0.6841520572593318,0
RP11-5A11.2,-1.1652408666831333,0
SLC2A10,-0.9841510194276433,0
NONHSAG032432,-0.8332191356419236,0
NONHSAG033551,-0.8551669647860822,0
LINC00354,-1.050903590258304,0
RP11-183E9.2,-0.7344527565343322,0
SLC39A3,-0.8011018756486323,0
NONHSAG039346,-0.8056678058915625,0
RP11-619J20.1,0.866141129069854,1
RP5-1120P11.4,-1.0072668549841888,0
FAM220CP,-0.7561271600791255,0
NONHSAG049420,-0.9761924832258186,0
AP004289.1,-0.910716431221581,0
NONHSAG031841,-0.7096921590885228,0
RP11-28F1.2,-0.9346837695416352,0
NONHSAG028175,-1.2333885135674885,0
NONHSAG019806,-0.7674781862532409,0
NONHSAG006277,-0.6879782408501629,0
PDK4,-0.7138832638603003,0
NONHSAG014141,-0.8111057325889208,0
NONHSAG029922,-0.876461295146505,0
NONHSAG036417,-1.0544050749495748,0
FAM5C,-1.0149789556858646,0
MTND1P19,-1.0357787786291552,0
RP11-73M18.11,-1.1200437110876589,0
NONHSAG032596,-0.7699478316957005,0
NONHSAG052904,-1.1528206864740786,0
AC020907.2,-0.6984938355281007,0
NONHSAG052064,-0.8805968869103065,0
NONHSAG031972,-0.8466448745834356,0
RP11-27M5.1,-0.6753568428113659,0
NONHSAG049302,-1.0256910636053436,0
NONHSAG003396,-0.9065986850120107,0
NONHSAG019875,-0.7403001475974398,0
RP11-693L9.2,-1.1945681042395313,0
NONHSAG041941,-0.9151418849186035,0
NONHSAG043107,-0.7368292977655317,0
NONHSAG007831,-0.9778188091485551,0
ZNF847P,-1.0003823322605812,0
NONHSAG044784,-1.1005370514556307,0
RP11-231N9.1,-1.0884988821792805,0
NONHSAG023929,-0.9367320851626169,0
NONHSAG011138,-0.7444222703593038,0
NONHSAG032648,-1.1686477785369174,0
CYR61,-0.9925359316806293,0
NONHSAG012897,-0.9981537321145115,0
NONHSAG054920,-0.6493865060879098,0
LRFN3,-0.7474125500593856,0
NONHSAG035821,-0.8106099083806573,0
AC023481.1,-0.8232163147629958,0
NONHSAG010640,-0.7211189631201049,0
NONHSAG026908,-0.9634716703618162,0
NONHSAG049077,-0.8742407237690484,0
FAM40B,0.3221086794845226,1
NONHSAG027010,-1.0021496461075687,0
NONHSAG030278,-0.7790639951391489,0
MED9,-0.9246938432287197,0
GRIN1,-0.9768934205015318,0
NONHSAG003893,-0.7222031825568564,0
RPS15AP1,-0.00800898401634198,0
NONHSAG000560,-0.9549713696628559,0
MRPL37P1,-0.9516620767903392,0
NONHSAG040847,-0.9719375113134281,0
RN7SL629P,-0.8084782526778482,0
NONHSAG033052,-0.7729957576609436,0
RP11-510M2.7,-1.1205763730085516,0
RP11-479F13.1,-0.7867614851923197,0
NONHSAG010258,-1.0516996224590132,0
TMEM249,-0.6669441564275156,0
NONHSAG029516,-0.7915651972706386,0
NONHSAG028294,-0.7477064134316096,0
ANGPTL6,-1.1780618090484858,0
PTPRE,-0.8793290135458771,0
NONHSAG035743,-1.0888601715118942,0
NONHSAG030345,-0.838928052403199,0
TMEM145,-0.8853418053029907,0
RP1-77H15.1,-0.9608466554237347,0
NONHSAG005867,-1.0495181352642333,0
AC092641.2,-0.7318379115362992,0
BMP2KL,-0.7739869364358543,0
NONHSAG042680,-0.8378254449860181,0
GAPDHP47,-0.9953421005229537,0
NONHSAG006636,-1.1116647514951494,0
NONHSAG046974,-0.7899622618009186,0
NONHSAG036581,-0.708046111601379,0
NONHSAG003185,-0.7447294762085879,0
NONHSAG021277,-0.7410342930529106,0
NONHSAG000886,-0.859065371615436,0
RP11-73B2.6,-0.9598454124511175,0
NONHSAG031201,-0.9886369745905907,0
NONHSAG019743,-0.800585341820623,0
RP11-430C7.5,-0.911133361245059,0
LOC100421166,-0.7999585057453402,0
CABP4,-1.0392549849277222,0
DYSF,-1.1184151719916953,0
AC104058.1,-1.0582862047041786,0
NONHSAG029917,-1.1366125115975065,0
NONHSAG030045,-0.9545371769024884,0
RP4-753D10.3,0.9510521635463913,1
AP001172.3,-0.709730924141019,0
NONHSAG028981,-1.0951757719069415,0
NONHSAG009763,-0.7546794217437509,0
NONHSAG048545,-0.9512100478776715,0
NONHSAG042593,-0.9371381748684027,0
RP5-837I24.6,0.9977602639915393,1
NONHSAG001654,-1.0191861617230202,0
NONHSAG042653,-0.943214296887525,0
AC108059.1,-1.1075111091384273,0
CTD-2170G1.2,-0.8581609649506368,0
RP11-124K4.1,-0.8020789774856907,0
NONHSAG018004,-1.0767226724219239,0
NONHSAG041970,-0.8940929649399745,0
DPPA2P1,-0.9465426697986985,0
NONHSAG041476,-0.9566838504291597,0
RP4-673D20.6,-0.8308455690894465,0
RP11-213P13.1,-1.2124669755533926,0
