name,score,pred_label
2410002F23Rik,0.6956666666666667,1
Ubl5,0.40049280434970486,0
NONMMUG000691,0.5432028147291306,1
NONMMUG018893,0.5308261376830382,1
Cav1,0.5886925537231383,1
NONMMUG003753,0.5407698158439578,1
Gm13561,0.98,1
A730011C13Rik,0.7653809523809524,1
NONMMUG004529,0.4708261376830382,0
Gm15243,0.98,1
Coro1c,0.6191687441993289,1
Fstl1,0.6854358974358974,1
NONMMUG017567,0.45149280434970485,0
NONMMUG045508,0.4522928043497049,0
NONMMUG025174,0.43229280434970496,0
Ewsr1,0.6031284511590358,1
NONMMUG039008,0.4049594710163716,0
NONMMUG015084,0.42562613768303825,0
NONMMUG017960,0.4716261376830382,0
Gm17071,0.9840000000000001,1
NONMMUG031739,0.4914928043497049,0
Fubp3,0.3639068394374242,0
Slc38a10,0.6859658456486042,1
Tubb5,0.49784774940464993,0
NONMMUG031919,0.43229280434970496,0
Il4i1,0.45149280434970485,0
NONMMUG045212,0.44562613768303827,0
Mettl5,0.5002648033126295,1
Rab37,0.4116031491772911,0
Gm16046,0.9806666666666666,1
G3bp1,0.659859220389805,1
Ankrd12,0.4727451853020858,0
NONMMUG018185,0.4709364825106244,0
Fancl,0.5037617844923692,1
NONMMUG039040,0.44495947101637157,0
NONMMUG035112,0.44562613768303827,0
NONMMUG039561,0.4648261376830382,0
2610028E06Rik,0.9806666666666666,1
Cul1,0.44495947101637157,0
Trpm7,0.4522928043497049,0
NONMMUG003479,0.4341594710163716,0
NONMMUG021831,0.4322928043497049,0
Asxl1,0.7427991789819376,1
NONMMUG039366,0.3856261376830382,0
NONMMUG026481,0.4516261376830382,0
AC120136.1,0.43149280434970483,0
NONMMUG036851,0.44562613768303827,0
NONMMUG023491,0.4656261376830383,0
Gm13704,1.0,1
Gm15477,0.9640000000000001,1
Dlc1,0.597359220389805,1
NONMMUG015475,0.4448261376830382,0
NONMMUG000072,0.44495947101637157,0
Csnk2a1,0.5404284511590359,1
Tia1,0.763,1
NONMMUG014959,0.4516261376830382,0
Gm16070,1.0,1
Letm1,0.48495947101637155,0
NONMMUG032827,0.44495947101637157,0
AC159277.1,0.42562613768303825,0
NONMMUG002138,0.48562613768303825,0
NONMMUG028725,0.45149280434970485,0
Rbm6,0.5612258870564717,1
Akap13,0.6890028985507246,1
NONMMUG037979,0.4122928043497049,0
NONMMUG028013,0.41149280434970487,0
NONMMUG007495,0.4122928043497049,0
C030047K22Rik,0.9971428571428572,1
1700007J10Rik,0.9840000000000001,1
Gm12446,0.98,1
Stk38,0.6938809523809524,1
Stag1,0.5572387959866221,1
Gm16725,0.938,1
Gm16896,0.945,1
Slc39a11,0.8006666666666666,1
AL935177.1,0.4916031491772911,0
Gm16867,0.943,1
NONMMUG004990,0.4522928043497049,0
Uqcrh,0.4842698158439578,0
NONMMUG011672,0.4914928043497049,0
Yap1,0.6663333333333332,1
Dcaf10,0.45149280434970485,0
Xpo1,0.4709364825106244,0
Prpf40a,0.45149280434970485,0
NONMMUG015027,0.4056261376830382,0
NONMMUG045625,0.44495947101637157,0
Celf1,0.5622617844923692,1
AL731670.1,0.44826981584395775,0
Gm16091,0.943,1
Gm16267,1.0,1
Tmem38b,0.7223333333333334,1
AL772190.1,0.8206666666666667,1
Suz12,0.6464333333333333,1
AC126942.1,0.4842698158439578,0
Unc13b,0.4760631612765045,0
Flcn,0.8006666666666666,1
Arhgap39,0.5896925537231384,1
Gm9793,0.938,1
NONMMUG001172,0.4256261376830382,0
NONMMUG000741,0.45149280434970485,0
NONMMUG043932,0.4256261376830382,0
NONMMUG001144,0.4549057132798553,0
2310050B05Rik,0.985,1
Ntm,0.7096925537231384,1
Smad7,0.6148229885057471,1
Abhd1,0.98,1
Gm10804,1.0,1
Acot7,0.5214928043497049,1
Nrip1,0.7274666666666667,1
Fchsd2,0.5021427368733216,1
Uqcc,0.8046666666666666,1
Chchd2,0.49295657246564695,0
Atrx,0.6220258870564718,1
Slc25a3,0.8046666666666666,1
Senp6,0.39367607020665496,0
Arhgap26,0.7041333333333333,1
Osbpl3,0.5867658456486042,1
Tpm4,0.6496925537231384,1
Tmtc2,0.6581333333333333,1
Tsc22d1,0.4860258870564717,0
Srsf2,0.5448031491772911,1
Ctage5,0.6881333333333334,1
Shroom3,0.7933333333333334,1
Abhd5,0.6304617844923692,1
Prkcb,0.6881333333333334,1
Ralgapa2,0.7022258870564718,1
F630206G17Rik,0.98,1
Gm12023,0.98,1
Wipf2,0.6285991789819376,1
2700069I18Rik,0.9420000000000001,1
Myef2,0.48060025062656647,0
Mtmr2,0.5029284511590358,1
Vma21,0.6881333333333334,1
Sumo1,0.8266666666666667,1
Grin2b,0.6941333333333333,1
Cstf2,0.43049280434970494,0
Btbd3,0.6641333333333332,1
Gm17112,0.9046666666666667,1
C130036L24Rik,0.884,1
Gm17525,0.9186666666666666,1
Sntg1,0.7441333333333333,1
Ergic2,0.49226691729323313,0
Zc3h7a,0.8266666666666667,1
Abcf1,0.7083362318840579,1
Zfp664,0.40211999899414097,0
Ambra1,0.6403925537231384,1
Grm1,0.6896695652173912,1
Garnl3,0.8233333333333335,1
AU019990,0.9006666666666666,1
Nos1ap,0.6781333333333334,1
AC122932.1,0.6491859649122808,1
4930512H18Rik,1.0,1
Pip5k1b,0.7283362318840579,1
Prkg1,0.8006666666666666,1
Aldh7a1,0.6781333333333334,1
9130017K11Rik,0.9806666666666666,1
5730422E09Rik,0.887,1
D130009I18Rik,0.7241333333333333,1
Gm16119,0.9607142857142857,1
Gm13919,0.96,1
Pam,0.6311054626532887,1
Ergic1,0.662336231884058,1
9530051G07Rik,0.9,1
4930506C21Rik,0.965,1
Spopl,0.5913592203898052,1
2610203C20Rik,0.6850028985507247,1
Gm16201,0.9036666666666666,1
Gm17114,0.9440000000000001,1
Brd3,0.6430258870564718,1
Calr,0.3998427368733216,0
Dot1l,0.6690028985507246,1
Gm12981,0.9406666666666667,1
Col4a1,0.6570258870564717,1
2900079G21Rik,0.996,1
Srrm4,0.6956695652173912,1
Mllt3,0.8206666666666667,1
Ino80,0.7147999999999999,1
Pcca,0.7873333333333333,1
linc1565,0.7534761904761905,1
Dleu2,0.963,1
Gm12531,0.9440000000000001,1
Dlg2,0.6755592203898051,1
Gm16582,0.98,1
Cenpa,0.4555735061040908,0
Gm15862,0.98,1
4930412C18Rik,0.9371428571428573,1
Samd4,0.8273333333333334,1
A930012L18Rik,0.94,1
Atp8a1,0.6755592203898051,1
Gm16126,0.884,1
NONMMUG021098,0.8855,1
Ank1,0.6755592203898051,1
4932702P03Rik,0.9808333333333333,1
Gm12082,0.9186666666666666,1
Serinc3,0.5778124223602484,1
NONMMUG002399,0.8025526315789474,1
Vezt,0.6788229885057472,1
Rbpms,0.7241333333333333,1
Gm15545,0.98,1
Gm16277,0.96,1
Bbx,0.79,1
Gm13944,1.0,1
4930520O04Rik,0.922,1
Celf2,0.9031666666666668,1
linc1563,0.7528095238095238,1
Gm15764,1.0,1
Gm21960,0.853,1
Elovl5,0.4596449346755193,0
Gm15535,0.98,1
Gm16731,0.8043809523809523,1
4933439C10Rik,0.9640000000000001,1
Gm13266,1.0,1
Apaf1,0.7190028985507246,1
Gm15956,1.0,1
Gm16183,0.9371428571428573,1
Vmn2r-ps54,0.9971428571428572,1
NONMMUG034043,0.3864763208332214,0
Gm15893,1.0,1
1700112M01Rik,0.958,1
1700012C14Rik,0.7265,1
4930405O22Rik,0.98,1
NONMMUG001406,0.41780965416655474,0
Mbtd1,0.6141551956815117,1
Gm15892,0.924,1
NONMMUG019653,0.277942987499888,0
Gm17382,1.0,1
NONMMUG036444,0.4920427368733217,0
Gm16706,0.943,1
NONMMUG013701,0.47858001109335446,0
NONMMUG036434,0.4723810827379833,0
Tango2,0.5313284511590359,1
Sp3,0.45858001109335456,0
D230004N17Rik,0.985,1
1700003D09Rik,1.0,1
Wnk3-ps,0.98,1
Gm3294,0.98,1
2010003O02Rik,0.8446666666666667,1
Madd,0.30714298749988794,0
Gm11906,0.943,1
Sh3kbp1,0.8046666666666666,1
Gm15496,1.0,1
Pex13,0.317942987499888,0
Gm13219,1.0,1
Zbtb38,0.4446427368733216,0
Apex2,0.5191551956815116,1
Gm17504,0.963,1
Meis2,0.6164358974358976,1
NONMMUG032212,0.38637375673065727,0
Ppp2ca,0.5021594710163716,1
NONMMUG012577,0.29794298749988796,0
Abi1,0.5608218623481782,1
Gm13490,0.9206666666666666,1
Slc44a1,0.5597692307692309,1
Fgfr1,0.5358218623481783,1
Golim4,0.7456695652173911,1
Snhg4,0.943,1
NONMMUG034042,0.4727570225876073,0
Dcun1d1,0.5850526315789474,1
Mapre3,0.4028323920457354,0
Ccng1,0.4863592203898051,0
Gm15997,0.92,1
A930001C03Rik,0.8806666666666666,1
NONMMUG039895,0.43539035592094066,0
linc1288,0.7077991789819376,1
Zhx2,0.5358218623481783,1
Zcchc17,0.4788094035399882,0
Cacnb1,0.47250858252192596,0
Gbf1,0.5158218623481782,1
Chka,0.5774885290148449,1
Rb1cc1,0.4188735061040908,0
Fnbp4,0.4404647194910354,0
Mid1,0.7241333333333333,1
Helz,0.5858218623481782,1
Adarb1,0.6008218623481782,1
Dab2ip,0.35130940353998824,0
Pcgf3,0.6047692307692308,1
Ppp3cb,0.6138925537231384,1
Ppp4r1,0.4036990587124021,0
Rhbdd2,0.5633218623481782,1
Arhgap12,0.5408218623481783,1
Sema4d,0.36427130830189297,0
Zfp423,0.2917421664818256,0
Ptpn12,0.49799511782570255,0
Slc25a22,0.4871284511590359,0
Zfand5,0.4882028147291307,0
Hook1,0.5683218623481783,1
Gm16124,0.9,1
9330198N18Rik,0.9971428571428572,1
Gigyf2,0.5558218623481782,1
Med13,0.5858218623481782,1
Gm5570,1.0,1
Mapkap1,0.5814721293199555,1
Sdccag8,0.5988362318840579,1
Nsf,0.42134273687332163,0
Galnt1,0.5995258870564717,1
Fam188a,0.5608218623481782,1
Xpo6,0.5406387959866221,1
Ahcyl1,0.33218410155824346,0
Cox6a1,0.38885076822491016,0
NONMMUG012930,0.4404647194910354,0
Fbxw4,0.6138925537231384,1
B230208H11Rik,0.943,1
Gm15418,0.985,1
Zmynd11,0.35218410155824353,0
Psme4,0.5324885290148449,1
Glud1,0.5908218623481782,1
Ctnna3,0.758,1
Gtf2i,0.5333218623481782,1
Gm16341,0.94,1
Hhat,0.632668744199329,1
Pole4,0.33885076822491017,0
Ldha,0.6338925537231384,1
Nbr1,0.6272258870564716,1
NONMMUG001554,0.8959999999999999,1
Ipo9,0.6139358974358975,1
Tpm3,0.6097692307692308,1
Gm14818,0.9351428571428572,1
Gcc2,0.35218410155824353,0
NONMMUG038262,0.5650698158439578,1
Nadk,0.33769905871240197,0
A530072M11Rik,0.96,1
NONMMUG020729,0.5480973156279003,1
9330185C12Rik,0.9236666666666666,1
Pan3,0.5533218623481783,1
Trak2,0.45700940353998826,0
Rnf38,0.5182721293199554,1
Gm20468,1.0,1
Gm11365,0.92,1
Gm12511,0.9231666666666666,1
Slmap,0.6131025641025641,1
Cdc42bpa,0.5591054626532888,1
C630028M04Rik,0.96,1
Socs6,0.35218410155824353,0
Hsd17b4,0.6274379749685597,1
Klhdc2,0.7036666666666668,1
Sucla2,0.3121841015582434,0
Gpm6b,0.6610258870564718,1
Kras,0.6272258870564716,1
Ube2l3,0.3915174348915768,0
Dctn1,0.6272258870564716,1
Gm16682,0.958,1
Rnmt,0.3788507682249102,0
Myo10,0.4254760702066549,0
NONMMUG009507,0.4960427368733217,0
Dtd1,0.7463333333333333,1
Itgb5,0.6137258870564718,1
Sgcd,0.6338925537231384,1
Rabl6,0.4388735061040908,0
1700056N10Rik,0.96,1
Ubl4,0.3915174348915768,0
Gm16008,1.0,1
Fgd4,0.6283362318840578,1
NONMMUG026108,0.6295311355311356,1
Spag9,0.7596666666666667,1
Egfr,0.6072258870564717,1
Gm15506,0.98,1
Atox1,0.5045476190476191,1
Rai1,0.2988507682249101,0
Wbp11,0.4177735061040908,0
Cyb5,0.3088507682249101,0
Stx5a,0.5610787545787546,1
Gm16538,0.805766917293233,1
Spcs1,0.40944017277075745,0
NONMMUG018957,0.4956174348915768,0
Tmem33,0.5715028985507246,1
Surf6,0.33218410155824346,0
NONMMUG040925,0.32604667776002105,0
Timp3,0.6996666666666667,1
Whsc1l1,0.7436666666666667,1
Ext1,0.6497258870564717,1
4930417H01Rik,1.0,1
Chd6,0.6706666666666666,1
Zfp280c,0.592519298245614,1
NONMMUG014598,0.5920311355311356,1
Nfic,0.7369999999999999,1
Gm16062,0.9640000000000001,1
Mef2d,0.6234835164835164,1
NONMMUG005706,0.4559379749685597,0
NONMMUG008385,0.4593046416352264,0
Wdtc1,0.6936666666666668,1
Ppp1r12b,0.6361666666666667,1
NONMMUG001684,0.7299025641025643,1
NONMMUG014272,0.5170311355311356,1
6230400D17Rik,0.985,1
NONMMUG003972,0.6056695652173913,1
NONMMUG015675,0.45443752484659916,0
NONMMUG025252,0.6289358974358975,1
NONMMUG032985,0.7352885290148449,1
Nudt3,0.35179930933896847,0
0610005C13Rik,0.96,1
Pard3b,0.7136666666666668,1
Agtpbp1,0.4931723799465218,0
Lats2,0.7596666666666667,1
NONMMUG019618,0.5591551956815115,1
NONMMUG001173,0.42794008894916347,0
Gm12655,0.9806666666666666,1
Wdr26,0.24179930933896845,0
Prrc2c,0.6539358974358974,1
Yaf2,0.6655,1
St3gal2,0.6561666666666668,1
2310058D17Rik,0.9406666666666667,1
Gm16630,0.958,1
NONMMUG014757,0.6200526315789474,1
Lmo4,0.6503333333333333,1
Zfp26,0.274442987499888,0
NONMMUG038130,0.6430922192749778,1
Pde7a,0.3730516902913494,0
NONMMUG021021,0.7066218623481783,1
Gm14798,0.9201428571428572,1
Aftph,0.7096666666666667,1
Mbd5,0.7015,1
Zzef1,0.7196666666666667,1
Cep68,0.7456666666666666,1
NONMMUG023312,0.5720311355311355,1
Ncoa3,0.759,1
NONMMUG011059,0.6308526315789473,1
NONMMUG021116,0.6458526315789473,1
Hipk1,0.3034993093389684,0
Gm12474,0.9811428571428571,1
Rnf145,0.32846597600563515,0
Ppp1r10,0.6914358974358974,1
Gm15686,0.98,1
Mllt4,0.7598333333333334,1
AU040320,0.6446666666666667,1
Atp13a3,0.7106666666666667,1
NONMMUG032030,0.5532885290148448,1
Gm15851,0.9606666666666667,1
Nf1,0.7221666666666667,1
NONMMUG007024,0.5581284511590359,1
Arf3,0.7056666666666667,1
Tnrc18,0.6596666666666667,1
Tle1,0.6593809523809523,1
Ror2,0.36938001109335444,0
Gpcpd1,0.33318294609202054,0
N4bp2,0.7018526315789475,1
AC102570.1,0.9109999999999999,1
Gm11842,1.0,1
Nhsl1,0.5975354108659956,1
Bbip1,0.9229999999999999,1
NONMMUG007763,0.43688489326765184,0
Gm15825,0.9778095238095239,1
Snapc3,0.5830922192749779,1
Znrf2,0.6858526315789473,1
NONMMUG005651,0.7258526315789473,1
Clcn3,0.6488333333333333,1
Col5a2,0.48493797496855967,0
Usp10,0.4498031491772911,0
Gm16153,0.98,1
Gm11837,0.9971428571428572,1
NONMMUG027177,0.6818526315789475,1
Ankrd11,0.37021334442668774,0
NONMMUG011222,0.4077133444266877,0
NONMMUG012931,0.6058218623481781,1
Slc25a36,0.4278657253790687,0
Sfi1,0.4991493621321208,0
Igf2,0.6393124223602484,1
NONMMUG011034,0.5299054626532886,1
Prrc2a,0.6299666666666667,1
Gm13789,0.8980476190476189,1
NONMMUG042941,0.562139838322597,1
NONMMUG017110,0.525931386157702,1
NONMMUG009992,0.40473904661318855,0
Dnaja3,0.695442857142857,1
Uspl1,0.4111657253790687,0
C030013D06Rik,0.898,1
Fam168b,0.45484774940464995,0
Atxn7l1,0.4622617844923692,0
Ube2w,0.47844936213212075,0
Auh,0.5260020775326623,1
NONMMUG044357,0.7532358974358975,1
NONMMUG035279,0.5327496127586873,1
H2-Ke6,0.4298031491772911,0
Ssh2,0.5275735061040908,1
Esrrg,0.6336925537231385,1
NONMMUG002065,0.4453657253790687,0
AC109202.1,0.9109999999999999,1
NONMMUG043305,0.5872647194910353,1
Fggy,0.6695592203898051,1
Sfpq,0.7190000000000001,1
NONMMUG032939,0.37068410155824344,0
Odf2,0.7023333333333334,1
Wasf2,0.4461657253790687,0
Gga3,0.5525134646962233,1
NONMMUG023497,0.7046095238095238,1
Fam126b,0.5738925537231384,1
NONMMUG015575,0.4563375248465993,0
Gm15051,0.8586095238095237,1
Rab40c,0.5200829460920207,1
Sppl3,0.5814617844923692,1
2610037D02Rik,0.943,1
Gm16537,0.98,1
NONMMUG003464,0.5625526315789474,1
Fam117a,0.5922980528243686,1
Rbm5,0.5329647194910353,1
Eif4enif1,0.652712087912088,1
NONMMUG007380,0.5727803819894565,1
Rin2,0.5422713083018931,1
Ryk,0.4830951178257025,0
Bach2,0.5086210413301159,1
Parl,0.6466666666666666,1
NONMMUG044316,0.5017162794253539,1
NONMMUG028274,0.4441364825106245,0
Ncoa5,0.6685526315789474,1
Cnot2,0.5008065049892637,1
NONMMUG021484,0.4830951178257025,0
NONMMUG018456,0.6444761904761904,1
NONMMUG022243,0.6252761904761904,1
NONMMUG003967,0.6264954887218045,1
NONMMUG019700,0.8909999999999999,1
Ptms,0.6260258870564717,1
Nudt5,0.5524493621321208,1
NONMMUG013845,0.627931386157702,1
Ssbp2,0.685631386157702,1
Fzd3,0.5004451853020858,1
NONMMUG020154,0.5024335839598998,1
Nmt2,0.5771449346755194,1
NONMMUG009304,0.5384493621321207,1
NONMMUG014167,0.5427496127586872,1
Gm11523,0.924,1
NONMMUG009461,0.6685192982456141,1
NONMMUG022860,0.6560192982456141,1
Gm20517,0.5158859649122808,1
4930500J02Rik,0.9214999999999999,1
NONMMUG003867,0.5699551956815115,1
NONMMUG043531,0.5224335839598998,1
NONMMUG019650,0.46326691729323316,0
NONMMUG004476,0.5225526315789474,1
1500012F01Rik,0.6690258870564718,1
Mcoln1,0.5200094035399883,1
Smyd3,0.3521594710163716,0
Dmxl1,0.537571308301893,1
Arhgef18,0.5199160287987874,1
NONMMUG039009,0.7063288220551379,1
Adprm,0.4034162794253539,0
Gnb1l,0.5734470486561232,1
NONMMUG009782,0.5024335839598997,1
Casp8ap2,0.6479621553884712,1
Rsrc2,0.5934470486561232,1
Brpf3,0.6376925537231384,1
NONMMUG015445,0.5357669172932331,1
Baiap2,0.6470980528243686,1
Hmgcr,0.3917620351189357,0
NONMMUG026110,0.5624335839598997,1
Smim14,0.5484401727707574,1
AC121821.1,0.8808333333333332,1
Gmcl1,0.5810258870564717,1
NONMMUG042500,0.7084885290148449,1
NONMMUG031591,0.5818859649122807,1
NONMMUG008382,0.42493648251062444,0
Tiam1,0.650819298245614,1
NONMMUG003159,0.5150526315789474,1
NONMMUG001820,0.5350162794253539,1
NONMMUG023479,0.46326691729323316,0
Gm21992,0.5591160287987874,1
NONMMUG007870,0.523266917293233,1
NONMMUG008361,0.41346981584395776,0
Calm1,0.48874518530208577,0
NONMMUG000825,0.5735496127586872,1
NONMMUG021352,0.5518467980295566,1
NONMMUG010738,0.5225526315789474,1
Cd81,0.5527803819894564,1
NONMMUG003807,0.5224335839598998,1
4933426D04Rik,0.9566666666666666,1
Sgpl1,0.8056666666666666,1
AC158662.1,0.3849364825106244,0
NONMMUG015030,0.5625526315789474,1
NONMMUG010238,0.6456954887218046,1
Ddx26b,0.5632669172932331,1
Gm15991,0.9213333333333332,1
CT030702.1,0.4038592203898051,0
NONMMUG018879,0.40493648251062436,0
NONMMUG045591,0.4239812030075189,0
Gtf3c2,0.6464954887218045,1
Urm1,0.503266917293233,1
Gm15270,0.904,1
NONMMUG033351,0.5661095238095238,1
Gm15637,0.9406666666666667,1
NONMMUG018025,0.5734162794253539,1
NONMMUG032975,0.44326691729323314,0
NONMMUG014343,0.541719298245614,1
Gpr63,0.42493648251062444,0
Fbxo9,0.6695592203898051,1
NONMMUG039094,0.503266917293233,1
NONMMUG033793,0.6671621553884712,1
Gm13708,0.958,1
Dusp19,0.40493648251062436,0
1600012H06Rik,0.49660025062656643,0
Cdc123,0.42493648251062444,0
NONMMUG011127,0.4582698158439578,0
Mob1b,0.5133211251517098,1
NONMMUG006008,0.5025526315789474,1
NONMMUG020385,0.7191859649122806,1
NONMMUG007437,0.523266917293233,1
Gm16976,0.9440000000000001,1
Akt2,0.6435761904761904,1
Wasl,0.693,1
NONMMUG022470,0.5625526315789474,1
Ssr4,0.4509364825106244,0
NONMMUG041217,0.42493648251062444,0
NONMMUG043706,0.40493648251062436,0
NONMMUG016425,0.449836231884058,0
NONMMUG005898,0.42493648251062444,0
NONMMUG015874,0.5425526315789474,1
Pou2f1,0.6276354108659956,1
NONMMUG017903,0.5625526315789474,1
NONMMUG000312,0.5224335839598997,1
Ppp1r15b,0.4182698158439577,0
NONMMUG046372,0.49831602879878745,0
NONMMUG045857,0.6465669172932331,1
NONMMUG007853,0.5432669172932331,1
Gm16090,0.9640000000000001,1
NONMMUG022450,0.5632669172932331,1
NONMMUG023951,0.503266917293233,1
AC087541.2,0.40493648251062436,0
NONMMUG021902,0.5138096541665548,1
Gm14290,0.98,1
Rchy1,0.5108031491772911,1
NONMMUG001744,0.601719298245614,1
NONMMUG010934,0.5750526315789474,1
NONMMUG002636,0.48243358395989977,0
NONMMUG006939,0.5424335839598997,1
NONMMUG036580,0.4249364825106244,0
NONMMUG012550,0.5817192982456141,1
Rnf4,0.541719298245614,1
NONMMUG012655,0.5224335839598998,1
NONMMUG022742,0.42493648251062444,0
NONMMUG041017,0.5224335839598997,1
NONMMUG034372,0.47743648251062437,0
NONMMUG046217,0.5832028147291306,1
NONMMUG021454,0.5358859649122807,1
NONMMUG020994,0.5224335839598997,1
Csrp2bp,0.4183427368733216,0
Herpud1,0.6263333333333333,1
NONMMUG043859,0.503266917293233,1
NONMMUG037720,0.48326691729323307,0
Khdrbs1,0.6596666666666667,1
Gm11655,0.924,1
NONMMUG033607,0.5617192982456141,1
NONMMUG015737,0.4682698158439578,0
NONMMUG016738,0.5224335839598997,1
NONMMUG045620,0.5818859649122807,1
NONMMUG007216,0.5425526315789474,1
NONMMUG004382,0.523266917293233,1
Cox6c,0.5824335839598997,1
NONMMUG031573,0.523266917293233,1
RPI002_014186,0.5425526315789474,1
NONMMUG018969,0.5150526315789474,1
5430402O13Rik,0.94,1
AC134615.1,0.40493648251062436,0
NONMMUG007134,0.5224335839598997,1
NONMMUG042956,0.5432669172932331,1
NONMMUG035328,0.4839812030075189,0
NONMMUG039841,0.503266917293233,1
NONMMUG016569,0.4832669172932331,0
NONMMUG017821,0.6263621553884713,1
Vps4b,0.4391362318840579,0
NONMMUG034014,0.5225526315789474,1
AC132389.1,0.6089666666666667,1
Jmjd1c,0.7221095238095239,1
D4Wsu53e,0.7490000000000001,1
NONMMUG030723,0.5024335839598998,1
Brd7,0.4832669172932331,0
NONMMUG008364,0.5357669172932331,1
NONMMUG040607,0.5425526315789474,1
A830080D01Rik,0.5024335839598998,1
G530011O06Rik,0.9406666666666667,1
Brd1,0.769,1
Adamtsl1,0.6337721293199554,1
Gm11884,1.0,1
Kdelr1,0.5624335839598997,1
NONMMUG044731,0.4439812030075189,0
Rpl7,0.5201364825106244,1
NONMMUG033086,0.44326691729323314,0
NONMMUG017323,0.48495947101637155,0
NONMMUG039652,0.5825526315789474,1
NONMMUG004685,0.5557669172932331,1
NONMMUG035875,0.523266917293233,1
Jak1,0.6663333333333332,1
Phf10,0.46314786967418553,0
NONMMUG007106,0.48326691729323307,0
Galnt2,0.591755530129672,1
NONMMUG001008,0.42493648251062444,0
Mafg,0.4832669172932331,0
Pitpnc1,0.7458333333333335,1
Rgl2,0.759,1
9530068E07Rik,0.6796666666666666,1
Ndufb10,0.4431695652173913,0
NONMMUG029375,0.5158859649122808,1
NONMMUG034212,0.5425526315789474,1
NONMMUG017449,0.5425526315789474,1
NONMMUG015022,0.589255530129672,1
NONMMUG001779,0.38707342228249675,0
Kdm2a,0.779,1
Tial1,0.46996981584395775,0
NONMMUG005422,0.5224335839598998,1
NONMMUG015983,0.5024335839598998,1
NONMMUG006192,0.5034698158439578,1
AL646002.1,0.45080314917729114,0
Gm15638,0.958,1
Smurf2,0.6463333333333332,1
NONMMUG019310,0.6658526315789473,1
Sdk1,0.4541594710163716,0
Ppan,0.7056666666666667,1
Zfx,0.769,1
Pvrl3,0.775,1
Clk1,0.5245951178257026,1
NONMMUG001315,0.44390675561583004,0
Tenm4,0.6666362318840577,1
NONMMUG011065,0.5159221967963387,1
NONMMUG025159,0.46326691729323316,0
Ebf1,0.726359220389805,1
Gm1976,0.6682692307692308,1
NONMMUG007228,0.4235630774549105,0
Lima1,0.7596666666666667,1
Cnep1r1,0.705,1
Atp11c,0.6663592203898051,1
Gm12766,0.996,1
Hspa5,0.28513264267230176,0
Fip1l1,0.755,1
NONMMUG001778,0.6247588859416446,1
Ptges3,0.7156666666666667,1
Ralgps1,0.804,1
Atrn,0.693,1
Pitpna,0.4087505175983437,0
NONMMUG000842,0.47640675561583,0
NONMMUG012095,0.4791303145130732,0
Gli3,0.5486925537231384,1
Lingo2,0.7301333333333333,1
H2-K1,0.4887505175983437,0
Gm15489,0.9640000000000001,1
Sergef,0.7758333333333334,1
NONMMUG042211,0.4842698158439578,0
Bloc1s6,0.4448031491772911,0
Cdh18,0.7455592203898049,1
Snhg6,0.6104333333333333,1
Hn1,0.25001359505325416,0
Braf,0.7381666666666666,1
2010204K13Rik,0.98,1
Hells,0.5754617844923693,1
1700085B03Rik,0.9640000000000001,1
Btbd11,0.7274666666666667,1
5730522E02Rik,0.605836231884058,1
NONMMUG014744,0.8457192982456141,1
Stx4a,0.7074666666666667,1
Zcchc7,0.7596666666666667,1
NONMMUG021271,0.5234698158439578,1
Tcte2,0.6674666666666667,1
9130410C08Rik,0.96,1
Pip5k1a,0.4358031491772911,0
Palld,0.6109379749685597,1
Mtif2,0.5625526315789474,1
Gm15884,0.7836666666666666,1
6030443J06Rik,0.7274666666666667,1
Ppargc1b,0.567059220389805,1
NONMMUG005251,0.44495947101637157,0
Gm15834,0.96,1
Dlgap2,0.7074666666666667,1
