name,score,pred_label
UGP2,0.00020973390758554782,0
EIF4G1,2.521511083453871e-36,0
TRABD2B,0.9999999999923954,1
RP11-520D19.2,1.0,1
NONHSAG026703,1.6434815384548434e-09,0
RP5-827C21.4,0.8043999425458193,1
RP11-472K22.1,1.0,1
ANKH,0.9999999999981999,1
RP11-166O4.5,0.9999999523510481,1
SUGP2,3.17060007023047e-15,0
ZNF577,9.21961961998207e-09,0
RUVBL1-AS1,1.0,1
CCDC18,1.2093018911658444e-22,0
RP11-325I22.2,1.0,1
NONHSAG030396,1.0,1
NTM,4.264448332595718e-15,0
RP4-773N10.6,1.0,1
AP000580.1,6.758658140561281e-24,0
PABPN1,9.81783168397673e-27,0
HMGN2,1.718470250786738e-05,0
RP11-65L3.2,0.9999582752068245,1
TXNIP,8.06710668638292e-18,0
FAM179B,0.9999999999999956,1
CISD3,0.0001397846328945986,0
RALGAPA1,0.8353977256723826,1
NBR2,1.0,1
NONHSAG004063,1.0,1
TSGA10,0.9998059204478357,1
MGME1,1.8535956399654085e-46,0
NONHSAG031601,6.329515095355534e-30,0
CCAR1,8.537940161815034e-38,0
GLIS3,4.479295769974258e-09,0
RP11-321E2.3,1.0,1
ROBO2,1.0,1
RP11-815J21.3,4.982657104199333e-05,0
AGPAT3,4.476316135879199e-19,0
RP11-116O18.3,0.9999999999999563,1
PPP2CA,5.2236609231273806e-09,0
RP11-415C15.2,0.9999999999999971,1
NONHSAG027419,1.0,1
CTD-2118P12.1,7.771180079979052e-13,0
MPZL1,3.914496936567707e-06,0
BCL7B,4.248077486768269e-16,0
RANBP3,2.9879206162037893e-24,0
RP11-139I14.2,0.9999999999999591,1
RP11-491H19.1,7.064650535507825e-07,0
MBTD1,0.9959172349778801,1
NELFCD,4.5862790824050904e-26,0
AC022173.2,1.0,1
RP3-522D1.1,1.0,1
RP11-749H17.1,0.9999999999135665,1
FAM122C,3.7516014003271366e-16,0
RP11-582E3.2,1.0,1
RP11-261P24.2,0.05956078751273152,0
SZRD1,3.7050372226687104e-09,0
RNF11,1.289198553463689e-25,0
RP11-273G15.2,1.0,1
LINC00887,1.0,1
TMCO3,1.7807421095982926e-21,0
RP11-94M14.2,1.0,1
NONHSAG006490,3.138887486273125e-08,0
NDUFS7,2.549267895740455e-11,0
LINC00861,0.9999999999998528,1
NONHSAG050510,2.878928513449996e-14,0
LA16c-313D11.10,7.429432345965736e-09,0
NONHSAG043860,0.20833820421496277,0
NAA50,0.7788690509949067,1
DCP1A,0.36846406953076943,0
HEXB,5.695160372609662e-08,0
RPL36,1.4181148607397582e-25,0
AC114765.2,1.0,1
NONHSAG054009,2.892902626958317e-45,0
ANKRD17,0.03605490733746172,0
RP11-494I9.2,0.9999999999998934,1
FAM227B,2.997437277582301e-22,0
PLAGL1,4.518470825000746e-30,0
AC004862.6,1.0,1
RP11-523H24.3,6.1467762152340944e-21,0
RP11-219G17.4,2.2900050000778483e-06,0
NONHSAG038845,1.0,1
CTD-2005H7.2,1.0,1
IP6K2,1.1642920534959277e-05,0
ITGA9,0.0026469035731949203,0
AC091729.7,1.0,1
YIPF6,1.178353694610815e-20,0
RP4-660H19.1,9.602769958437656e-05,0
NT5C2,4.908233462122723e-37,0
C20orf24,3.869157152451726e-30,0
NUP107,2.227196468122048e-31,0
TRAPPC9,1.0206558506205055e-12,0
RP11-360K13.1,1.0,1
KLF7,0.9999999999872977,1
AC064872.1,1.738202436723326e-08,0
RP11-685M7.3,1.0,1
MOB4,2.2354982131857375e-07,0
PSEN1,1.4065699826048717e-23,0
CCT6P1,0.5424559080291681,1
ATIC,2.4165044090265616e-26,0
RP4-739H11.3,1.0,1
RP3-402G11.25,1.0,1
AC124997.1,1.0,1
RP4-684O24.5,1.0,1
TDP1,2.750734146555895e-40,0
NONHSAG036036,0.0037260997712013407,0
FER,1.1357492116646587e-36,0
GIT2,0.5400105295565424,1
RP11-342D11.2,1.0,1
CTD-2510F5.4,3.67025926063993e-05,0
RP1-212P9.2,1.0,1
WNK1,1.286228046424741e-46,0
CTD-2035E11.3,1.0,1
KB-1047C11.1,0.9986115087695777,1
FAM175A,3.4244537369206966e-05,0
RP4-781K5.4,1.0,1
RP11-271F18.4,1.0,1
AP2A2,1.4145420001060233e-23,0
RP11-452J21.2,6.201461044133918e-14,0
RP11-436F21.1,1.0,1
LINC00592,1.0,1
RP11-420B22.1,3.1990913622567475e-13,0
INSIG2,4.877069750151476e-05,0
AC005235.1,0.9999999999701701,1
RP11-383M4.6,1.0,1
CTD-2562J17.4,2.7926733644896206e-14,0
AC103828.1,0.9946027887102545,1
EPB41L2,4.962411922368569e-20,0
CDCA5,1.676832456530378e-19,0
RBM4,0.48778959229490276,0
NONHSAG022846,0.9997103607524315,1
NONHSAG025525,1.0,1
DLAT,0.9999998803130806,1
RAB4B,0.9999741611137727,1
TOR1AIP2,0.9999999975297247,1
C9,3.3092072078603833e-35,0
RP11-238K6.2,1.0,1
C14orf182,2.710962971364442e-05,0
ZFP30,0.00011205809881966133,0
RPS5,9.787772721882012e-45,0
AC019117.1,0.9999999930126842,1
RP11-582J16.4,1.0,1
NONHSAG032124,6.260742506600072e-18,0
KIAA0196-AS1,0.9999999998444309,1
MAP1LC3B,1.5548969349054078e-16,0
TGDS,1.0654832781665035e-34,0
XXyac-YR29IB3.1,1.0,1
RP11-421E14.2,1.0,1
GPLD1,1.1279440572234478e-17,0
RP11-281O15.4,0.0015864077273200418,0
CSRP2,0.9999998265253022,1
CTB-51A17.1,0.9999999998367104,1
RP11-480I12.7,1.0,1
HAR1B,0.9999999999982812,1
IFRD1,5.012835596295105e-11,0
FAM135B,5.432626374193556e-20,0
RNF4,7.4528123362463695e-28,0
ENSA,1.9312465171756907e-17,0
AC064865.1,0.9764953637866164,1
NONHSAG023814,1.5230771363557637e-31,0
AC006116.17,1.0,1
RP11-73C9.1,0.9999999805496983,1
DMD,7.430853636477162e-23,0
CCNH,7.792073703237318e-06,0
NONHSAG025600,1.4639770853234387e-08,0
AC010883.5,0.9999999999996843,1
RP11-290H9.4,1.0,1
ZNF707,8.894508468523668e-19,0
GTDC1,0.1244934016984183,0
AC005954.3,1.0414209124814862e-11,0
ZCCHC17,0.9999998359455331,1
ASAH1,2.3779512713147493e-16,0
NONHSAG034905,0.999973521042052,1
ALG13-AS1,2.019549053600932e-12,0
AC010136.2,1.0,1
RP11-44K6.3,1.0,1
GUSBP3,7.747370815424678e-30,0
DGKK,1.0,1
ACTA2-AS1,1.0,1
LMAN2,2.3455093797053008e-11,0
WDR81,1.2398434773415963e-05,0
C4orf36,0.0005501915368273429,0
RP11-583F2.2,0.9975523484343385,1
CTD-3065J16.9,9.26898696367314e-06,0
CHRM3-AS2,0.9999999999999967,1
EFCAB7,3.689203214705899e-06,0
AC018647.3,0.9999999999999631,1
MYBPC1,5.712932545545403e-19,0
NONHSAG031085,0.3963867333493046,0
NONHSAG006189,1.0,1
KANSL2,2.9188654663762494e-38,0
TRIP13,1.3994361811331411e-12,0
RP11-571M6.15,0.007000620247443394,0
SMAD2,0.9999999999999254,1
ATG5,0.667564216005135,1
LINC00880,7.3726077317414254e-06,0
SSBP1,1.2879304452037348e-25,0
DPYD-IT1,1.0,1
CARD8,7.88517334154051e-05,0
RN7SL2,0.0021672612805454616,0
CTC-497E21.5,1.0,1
RP11-110I1.12,1.0,1
CPSF7,0.9999997418127466,1
RFX2,0.9999999984522985,1
CTD-2373N4.5,1.0,1
CTC-340D7.1,0.9995310283875964,1
RP11-170L3.8,1.0,1
TMEM55B,2.1844481084868688e-36,0
NONHSAG004062,9.832200784524942e-20,0
RPN1,2.7943294414708057e-08,0
COL4A3BP,3.9873462224119255e-37,0
FAM160A1,0.00010296917172199045,0
RP11-797M17.1,1.0,1
TOR1AIP1,5.648126841572728e-12,0
CTC-379B2.4,1.0,1
ZNF83,3.4033493433715746e-15,0
OSTM1,1.630616829182425e-18,0
NONHSAG022087,1.0,1
RP11-1D12.1,1.0,1
PRPSAP2,0.9999975712835575,1
TMEM237,1.446037984590375e-14,0
RP11-351C8.1,0.9999999999910336,1
NUBPL,2.8873863973831037e-09,0
NONHSAG000032,7.716944769066679e-22,0
MTBP,7.323213523676423e-29,0
NAT14,1.2347669236334368e-36,0
EVA1C,0.1391704014792724,0
RP1-266L20.4,1.0,1
WDR4,0.42085813380291764,0
RP11-647P12.1,1.8909579523687708e-10,0
SDF2,7.292821108925733e-35,0
SCARNA7,0.9999896759290013,1
TAZ,1.0834336383667555e-08,0
NONHSAG045515,0.9999999845639249,1
ARHGAP26,3.8057163119571164e-37,0
NONHSAG033204,1.0,1
LIN54,3.725941147784062e-30,0
LINC00972,0.00011330835560754191,0
CENPT,1.5698899643118881e-30,0
AC027119.1,1.0,1
RP11-20I20.2,1.0,1
RP13-225O21.2,0.9999999999997564,1
MGAT5,1.4017009069176182e-17,0
LINC00989,0.8987983588052361,1
AC004069.2,1.0,1
RP11-488L18.10,1.0,1
RUNDC3B,0.999999998882622,1
EPB41,0.9999495896652618,1
CTB-96E2.7,1.0,1
CTD-2184D3.6,1.0,1
RP11-548M13.1,0.999999999986009,1
LINC00402,1.0,1
CLDN10-AS1,1.0,1
NONHSAG008491,0.9930375703388645,1
PKNOX2,0.00023127866807294046,0
RP11-93O7.5,1.0,1
ZWINT,2.250346570456952e-12,0
ATG13,0.9999967700974135,1
RP11-110H1.9,0.9234250218099407,1
AC009229.5,1.0,1
ARHGEF1,0.999999966729257,1
ERG,1.3891161261272294e-11,0
RP11-219B4.3,0.0022302233106784937,0
CTD-2619J13.9,1.0,1
PIGF,0.9332329614906482,1
NONHSAG045238,8.476594547727529e-26,0
CTD-2540M10.1,1.0,1
EIF2D,1.2159749100241303e-19,0
GCNT3,0.0016405652495688672,0
QKI,6.271660518078785e-24,0
PDCD10,1.417765747680014e-22,0
CYTH3,0.009041728661669449,0
SPATS2L,0.004309143395472015,0
AC017074.2,3.3887136613092073e-10,0
NONHSAG022147,0.019097475487594624,0
NONHSAG034075,1.8546003827243104e-23,0
ANKS1B,0.3786573137038005,0
MED17,4.672428906726996e-13,0
RAB4A,1.7131045240496951e-18,0
RP11-750H9.7,1.0,1
UBE2Q2,1.3914682633843487e-09,0
LINC00870,0.9999990150950214,1
NONHSAG008515,4.9519482703826485e-23,0
AC007386.2,6.216170966475291e-16,0
RP1-86D1.3,4.386718910518582e-05,0
RP1-193H18.3,1.0,1
AF131215.3,1.0,1
NONHSAG002891,1.0,1
RP11-468E2.5,0.3312286889500673,0
TEX261,2.4395901406911016e-13,0
RP4-591N18.2,0.9999468996556514,1
NONHSAG026674,7.892566061777847e-14,0
ALKBH3,1.2972268466485597e-23,0
RP11-173M1.4,1.0,1
CTA-109P11.4,1.0,1
NONHSAG017675,0.9999998600891535,1
NONHSAG004616,5.308704214550217e-32,0
RP11-673P17.4,1.0,1
RP11-52J3.3,1.0,1
AMMECR1,0.00014102607513323187,0
RP11-266A24.1,0.9999996614305358,1
KB-1608C10.2,1.0,1
RP11-20B7.1,0.9999999998824547,1
RP4-534N18.2,0.999999999971841,1
RP11-316P17.2,0.9999999706687384,1
NONHSAG052586,1.0,1
RBM17,1.720559753968966e-22,0
MAMLD1,2.2883981525815002e-14,0
AC091729.8,1.0,1
SPATA8-AS1,1.0,1
CTD-2291D10.2,1.0,1
NONHSAG001168,4.2737807979871504e-27,0
RP11-53I6.4,3.2819039845548687e-10,0
NACA,5.681758916956047e-31,0
PDAP1,2.910572439237911e-26,0
CTB-25B13.13,0.9999999999999993,1
RP4-778K6.3,0.0006963500051218773,0
RP11-390B4.3,0.9999977482628138,1
ST3GAL1,4.065421549494883e-18,0
NMNAT1,1.4726356352498162e-18,0
AC005224.2,1.0,1
AATK,0.999999993603647,1
TFAP2A,6.180935130343449e-20,0
EED,8.108582105056116e-13,0
SH2B1,4.2117716578198226e-17,0
AC098973.2,0.9977140914804689,1
QARS,2.0648269278773325e-15,0
RP11-157D23.2,0.9999999999999358,1
RP11-174G6.5,0.9999938120116533,1
NONHSAG015108,1.3217943713478608e-05,0
ITM2B,1.429140851460335e-16,0
RP11-30J20.1,1.1334565299278614e-10,0
STEAP3-AS1,0.9999999999999998,1
CCDC125,2.0789122566208853e-09,0
AHDC1,0.9998731061302683,1
CD99L2,0.2364379708929927,0
AC007292.3,0.7157992737378793,1
RP11-149I2.5,1.0,1
PMM1,6.569677701422897e-08,0
RP11-661P17.1,1.0,1
HSDL1,4.719979574569497e-33,0
USP40,1.0,1
NRD1,1.2041539414077908e-06,0
HIPK3,0.9999945018703005,1
ATR,0.030334432654583764,0
CNOT7,2.0659713346722067e-15,0
NONHSAG023703,1.0,1
CTD-2203K17.1,1.0,1
NONHSAG024902,1.4857272101958722e-28,0
NONHSAG038528,1.473935102680036e-10,0
LEPREL2,4.47473637261904e-05,0
AC097713.3,1.349849392137978e-07,0
DIAPH1,1.4021988741883978e-41,0
AC096570.2,2.0598843920987514e-08,0
PHF20L1,5.9347970351693976e-08,0
RP11-526P5.2,1.0,1
AKT2,3.313390251856372e-23,0
RTF1,5.7259399041764734e-08,0
UTY,2.197040053842884e-09,0
RP11-18H21.2,1.0,1
RP11-292E2.1,0.9999999999999996,1
PMS2CL,1.0,1
AP001187.1,0.9999999999999909,1
NONHSAG007086,0.0011279289197401456,0
TMEM243,0.9999653894441792,1
CTB-60E11.4,0.9999999999999998,1
ARHGAP22,0.46880570221109247,0
NONHSAG028411,1.0,1
RP11-640N11.2,0.9999999998690614,1
PCNT,1.2327399652432951e-18,0
ZNF566,7.69974419152421e-15,0
DENND4B,2.174737938718759e-25,0
ATP1B3-AS1,2.7278205244902396e-09,0
RP11-307C12.11,8.97816898554719e-22,0
TRIO,4.957115588874438e-23,0
LINC00936,1.0,1
CRY1,0.6020121663003455,1
RP11-136F16.1,1.6501798129141064e-10,0
SEC63,2.4278086232598755e-09,0
CTD-3076O17.2,0.9998913032430826,1
CACNB4,2.344530819290755e-21,0
RP11-539I5.1,1.0,1
RP11-264L1.3,0.9975763860993677,1
GOLT1B,9.832313016155398e-16,0
CTD-2012K14.2,1.0,1
FBXL14,9.22262262990511e-28,0
RP11-1008C21.1,1.0,1
STARD13,1.1799612560067451e-06,0
RP11-515E23.1,0.9998231490903444,1
NONHSAG029874,0.9957260528642935,1
NONHSAG028939,2.029520875255439e-21,0
AC004231.2,0.99999826699547,1
RP11-173P15.7,1.0,1
RP11-14I4.3,1.0,1
EHHADH,0.9999999999042783,1
MID1IP1-AS1,0.9999854798978682,1
C9orf147,5.958244577592573e-31,0
ADAM19,0.9999999999999998,1
TRIM60P18,1.0,1
ANO4,2.4532843894080924e-14,0
RP11-809C18.3,2.0569766082607872e-05,0
PLAC1,8.863843023004051e-22,0
RP11-104J23.1,1.0,1
ITGB5-AS1,0.9999999999999998,1
METTL10,3.2415783342745003e-16,0
RP11-478B9.1,0.999999999999998,1
GTF2B,0.006238956316130395,0
CMBL,1.5140916043116904e-06,0
MEF2BNB-MEF2B,2.9301367643053875e-10,0
MITF,1.2857494885697373e-15,0
ALG6,6.92626860024099e-23,0
RP11-356O9.2,1.5402836546766622e-10,0
AP001429.1,1.0,1
DLEC1,1.0,1
LINC00885,0.9999997789602666,1
ZNF582-AS1,1.0,1
UQCR11,5.566268174103768e-24,0
CTD-3118D11.2,1.0,1
NONHSAG022922,3.3445655996075984e-30,0
RAP2C,1.279141604658659e-10,0
RBPMS-AS1,0.968320614180659,1
NONHSAG006212,1.0,1
NONHSAG044175,7.629861885110599e-09,0
DUSP11,0.22339168105654225,0
USP32P2,1.3350051650565965e-09,0
NONHSAG041310,0.9999999999999971,1
C12orf60,3.668930894663092e-32,0
NONHSAG026500,1.4668816393560193e-23,0
TALDO1,7.441284796435669e-20,0
EYS,1.9261822205302227e-18,0
NONHSAG013511,3.166771309871367e-09,0
NONHSAG016109,0.9999998919981853,1
NONHSAG004318,0.8300393853339871,1
AC034102.1,1.5262698259065572e-35,0
RP11-217E22.5,1.0,1
NFAT5,1.1333779915327162e-32,0
RP13-395E19.3,0.9982466660395416,1
SCAF4,8.795501557503013e-19,0
NONHSAG024690,1.334935147067276e-13,0
SEC62,2.6240218053071148e-23,0
SMEK2,1.5956744529778832e-29,0
DENND1B,5.942297253048976e-12,0
RP11-1149O23.3,0.9999999999999998,1
RP11-63P12.6,1.0,1
NONHSAG004029,2.061642522926466e-09,0
RP11-436D10.3,0.9999999999999907,1
NONHSAG001180,0.9999917778102337,1
PHLPP1,2.094367903713492e-17,0
NDUFA13,1.4880715457779053e-20,0
RP11-756H20.1,0.20120547793857582,0
aHIF,4.4236033808240515e-16,0
PDSS1,0.9999963332799503,1
KLF13,1.0098939980493845e-35,0
TARBP1,5.3678815190585124e-11,0
RP11-315E17.1,1.0,1
RP11-495K9.5,1.2471967069781076e-15,0
CTD-3092A11.2,1.8882139807276217e-06,0
PIP4K2A,0.000129785367325199,0
TGFA,9.210650592090192e-20,0
AC008592.4,1.0,1
RP11-709A23.1,1.0,1
TFRC,1.5062325090141864e-41,0
CTB-193M12.1,0.9999999999999953,1
C7orf60,3.12259902883182e-06,0
NONHSAG026393,2.3561970157896483e-16,0
MGEA5,0.13768925484804595,0
NONHSAG037887,1.2149789255593106e-17,0
WWP2,9.4911759875888e-30,0
NONHSAG054452,0.9987375173405968,1
AC002310.12,0.9999999999999991,1
C1QBP,1.7786392224236617e-28,0
RP11-401F2.3,1.0,1
CTD-2227E11.1,0.9999999999981253,1
PSMC6,0.7909050778630632,1
RP11-711K1.8,1.0,1
TYW5,1.2809600559517638e-27,0
NONHSAG044316,1.0,1
DROSHA,3.769322218988412e-43,0
RP11-132M7.3,1.0,1
LINC00863,0.0018852672327652554,0
IL7,0.9999999999673026,1
RP11-565A3.1,1.0,1
PIGG,5.344447110765396e-23,0
RBFOX3,3.6045937074143273e-06,0
PRR5L,3.8135766613718913e-07,0
AC064834.1,0.2019206216728877,0
ABHD17C,5.6970899357495114e-15,0
FMR1-AS1,0.0008506421526534971,0
C17orf85,3.8643864802382915e-17,0
C21orf58,5.341008792635618e-27,0
NONHSAG049720,1.2786561460593265e-15,0
NTRK3-AS1,1.0,1
QTRTD1,0.00018905391492037666,0
JAG1,1.4484998496781933e-09,0
NONHSAG053777,0.22169383830366773,0
LZTS1-AS1,1.0,1
AC007381.2,1.0,1
RP11-252P19.1,1.0639438201788361e-17,0
C14orf159,0.9999999906999731,1
CXXC5,1.3097439411317576e-12,0
RP11-95D17.1,0.47029746013171114,0
ALDOA,8.570091245975911e-19,0
FOXN3-AS2,2.8064458547128963e-12,0
RP11-817O13.6,1.189473305976432e-15,0
NUP43,5.081050819231806e-31,0
CEP57L1,3.8934885858223664e-17,0
RP11-790J24.1,0.9705158942185069,1
NONHSAG044742,1.0,1
GRHPR,2.5498760078825778e-08,0
RP11-26L16.1,1.0,1
AF011889.2,1.0,1
RBM34,4.0561295812808094e-19,0
STX18-IT1,1.0,1
KLHL20,4.598657124263755e-18,0
CTNNA2,2.7635153446790475e-09,0
LINC00471,1.0,1
IFT20,1.4634251122988047e-17,0
NONHSAG012899,1.0,1
RP11-267N12.1,1.0,1
SENP1,1.2192674380363907e-28,0
CTD-2258A20.5,1.0,1
NONHSAG005142,0.16154236040333173,0
NONHSAG031588,2.6458573642324994e-27,0
CTD-2165H16.4,0.007430704614401496,0
RARS,0.17751760585191936,0
RP11-57H14.3,2.0556729826378366e-07,0
NR3C2,0.9999999990371,1
WDR25,4.438382602970843e-24,0
ARHGEF38,0.711564686731131,1
CWC15,3.481082889909588e-08,0
RP11-414H17.5,1.0,1
NONHSAG049579,0.9889712496205828,1
FAM153C,2.2146027464513637e-34,0
ZNF608,0.9999999996553297,1
ITGB1BP1,9.216640858738497e-11,0
NONHSAG031215,0.9995325224118586,1
CTA-286B10.7,4.4072311402275655e-29,0
SPESP1,0.00012861464160525405,0
CCT2,9.816101760902544e-11,0
TIMM23,4.120603508514787e-09,0
TTC5,9.412511315206634e-11,0
NONHSAG000931,0.24030347227100457,0
PDIA6,3.1191965681045754e-26,0
RP11-353M9.1,0.9999999999999889,1
OTX2-AS1,1.0,1
RP11-1084A12.2,0.9999999999994897,1
LAMTOR5-AS1,0.9479491812797073,1
METTL13,1.9701298168923638e-07,0
RP11-74C3.1,1.0,1
CTB-58E17.2,1.0,1
LARS2,9.924442307481129e-10,0
RP4-784A16.2,1.0,1
ZNF720,2.7834562304129133e-05,0
RPS6KA3,0.9999999999999987,1
ATP5G3,2.5245342607964095e-34,0
CHD1,4.278946025268242e-14,0
DIRC3,3.1931361855760373e-06,0
KHSRP,1.3001681012668835e-14,0
TRIQK,0.9999999999932132,1
HSPA14,0.9999663949093759,1
CTD-2270F17.1,1.0,1
RP11-617I14.1,0.9999999999988454,1
RP11-467K18.2,1.0,1
C12orf4,0.9595079478237346,1
NONHSAG034424,4.1028704520904404e-27,0
RP11-122K13.7,1.0,1
ZNF28,3.330209412407194e-12,0
AC025171.1,1.0,1
RP11-782C8.5,4.7109176295052144e-05,0
CCL27,1.0,1
SCAMP2,0.9999999999998301,1
DYNC1LI1,2.365061487466794e-23,0
SOD2,0.9999998886041845,1
RP5-1029K10.4,1.0,1
BBIP1,1.1004223388750545e-18,0
CLCC1,2.884002029480531e-21,0
DNAJC21,1.257417140490192e-20,0
RP11-474P2.4,2.951771216654497e-17,0
RP11-479J7.1,1.3854244339305468e-05,0
FAIM,2.9773625537761287e-23,0
RP5-890E16.2,1.0,1
RP11-559N14.5,0.9999999999999942,1
RP11-685N10.1,1.0,1
NONHSAG037835,7.597806156390133e-17,0
PDP2,0.1008977025322552,0
MAPK8,8.393163974473907e-21,0
ZNF385D,2.1881501512126898e-29,0
CASK-AS1,0.3216193179595201,0
RP11-77P16.4,2.767922237773561e-10,0
RP11-945A11.1,1.0,1
FAF2,2.2026421591327142e-33,0
PFDN1,5.188108852633685e-25,0
WHSC1L1,1.0,1
AC007966.1,0.9999999993152493,1
RP11-24J19.1,1.0,1
CTA-392C11.1,0.9969590923162831,1
AC016700.2,1.0,1
RP5-1112F19.2,1.0,1
TMEM59,5.738898292082858e-27,0
PIGQ,1.0,1
MRPL42,2.3022204025660344e-07,0
ZNF394,1.7721588081163605e-24,0
TOMM20,4.1871616481741925e-21,0
RP11-82L7.4,1.0,1
RP11-279O17.3,1.0,1
RP11-290F20.2,0.9682533795635269,1
NONHSAG003007,1.2793949197229323e-08,0
BIVM,9.124372477376424e-08,0
NRP1,0.9999999989717052,1
AC004009.3,1.0,1
PHF20,2.430871516820139e-08,0
PRPSAP1,0.9410912917606076,1
RP11-630C16.2,1.0,1
NONHSAG042613,9.21000892573828e-18,0
NONHSAG022005,4.2046894327077627e-22,0
RP11-718G2.5,1.0,1
GCH1,0.9997690218175612,1
TIMM50,2.7288812022449452e-46,0
RP11-99E15.2,1.0,1
SUN2,3.62212987319619e-08,0
PRKCH,6.985221305599967e-14,0
RP11-510N19.5,0.9999999999999998,1
SYT1,6.38884064965318e-15,0
DDA1,6.387038744592647e-28,0
EML6,0.9999545212996052,1
LINC00423,0.9999999999999998,1
CCDC171,0.9992721525687852,1
RP11-501O2.4,1.0,1
ACSF3,2.0647645537282508e-07,0
NONHSAG011293,0.9999999999999998,1
RP11-293M10.2,0.9999999986202821,1
LOC388692,1.0,1
NAF1,1.2516186880792709e-39,0
RAB21,1.5863564662592465e-17,0
AC096669.1,0.999999999346868,1
STRN3,0.09436518746416413,0
AC005339.2,0.9999999999998728,1
OPA1,2.520786250442622e-27,0
CSTF2,5.909765360962433e-24,0
LOC100132891,1.0,1
RP11-799B12.2,0.9999991743081035,1
B3GNT5,2.607177432201481e-27,0
POMP,3.0062002537941416e-14,0
PNKD,2.2345033029580735e-10,0
FAM155A-IT1,1.0,1
KLHL28,3.575390364294708e-16,0
MTUS1,1.0,1
IQCK,2.681549613849102e-23,0
RP11-1275H24.3,1.0,1
BX470102.3,1.0,1
RP11-797A18.3,1.0,1
MME-AS1,1.0,1
CTD-2013N17.4,1.0,1
HNRNPK,3.0268334152805766e-20,0
KCNC4,0.9999999999509306,1
AP000146.2,1.0,1
TMEM212-AS1,1.0,1
NKRF,1.972497166966508e-08,0
RP11-348F1.3,1.0,1
RP11-432J24.5,0.9999999999332729,1
NONHSAG040195,0.9999963278318503,1
ST3GAL2,1.708068593904332e-23,0
NMT2,3.164773014919772e-08,0
POLR2F,8.884158589074751e-29,0
EXOSC10,1.2753636505447393e-11,0
CTD-2281M20.1,0.999999999984682,1
RP11-247I13.11,0.015181211681560086,0
SERTAD4,3.471887359315651e-22,0
RP4-788L20.3,0.9999999999004079,1
RP11-322D14.2,1.0,1
RP11-95H3.1,1.0,1
FAM107B,5.892491261556736e-27,0
NONHSAG037306,1.0,1
PAG1,0.9999991241938789,1
RP11-2I17.4,0.9999999999999998,1
FARP2,3.437814851157624e-17,0
RP11-418I22.2,0.9999999945579943,1
NONHSAG019920,0.9999999981024659,1
AC009473.1,1.0,1
RP11-444A22.1,1.0,1
NONHSAG030027,3.1543615113261803e-13,0
RP11-700H13.1,1.0,1
FBXL13,2.6449179781836757e-09,0
RP11-295P9.3,0.0018501252397095306,0
CTD-2630F21.1,1.0,1
AC007403.2,1.0,1
GNPTG,1.4259449829973e-14,0
RP11-370I10.2,1.0,1
CTD-2012I17.1,0.011028008880921232,0
RP11-486O13.2,1.0,1
CTA-29F11.1,1.0,1
TTC17,0.031833634572386686,0
NUF2,8.138134922641916e-32,0
NONHSAG010007,1.0,1
NONHSAG026658,1.1736898811991969e-19,0
RP11-91P24.6,0.9597973298663459,1
DTNB,1.2322396889849948e-17,0
NONHSAG041688,7.0367265898607385e-31,0
RP11-478K7.2,0.9999999999997167,1
RP11-346D6.6,0.9999999945669995,1
VPS8,6.997733302692627e-20,0
CCDC90B,0.9999999999999385,1
NONHSAG007009,5.389007480368737e-35,0
GRAMD3,0.0029021613530583637,0
ANXA11,6.985577403423785e-17,0
NONHSAG049298,3.703808915771083e-18,0
RP11-16L9.4,0.9999169244140509,1
RP11-157P23.2,0.9992901975924144,1
AC073071.1,1.0,1
GNL3,1.4684811604370931e-34,0
MRPS11,9.473428716634388e-14,0
APC,2.7163832839708027e-10,0
RP11-785H5.1,5.072379590850185e-27,0
AC010729.1,0.014184490851266354,0
AC024560.3,4.329199771723046e-10,0
RP11-163M18.1,1.0,1
FKBP1A,0.9999999976838119,1
PARP8,0.9785859575205064,1
ST3GAL6-AS1,0.9999977704189263,1
DLGAP1-AS5,1.0,1
RGS3,2.903092626237331e-10,0
RP11-583F2.1,0.9999999980325507,1
NONHSAG052186,1.0,1
RP11-45M22.5,1.0039335880570772e-16,0
LRRN2,1.0,1
TAB2,8.424384126440316e-17,0
TET2-AS1,0.9999980899779906,1
TRIM37,9.695693543986247e-12,0
CYB5B,6.015624559775903e-16,0
BPTF,3.742182891824954e-15,0
RP4-735C1.6,1.3059969497744412e-12,0
NONHSAG053858,9.635237557660829e-12,0
RP11-554A11.9,1.0,1
CXorf57,1.4307330193898409e-09,0
FAM149A,4.909271973622144e-08,0
ODC1,4.355011405795112e-35,0
NONHSAG044781,3.0000229839798267e-09,0
NONHSAG029887,1.416555539759328e-11,0
SPDYA,0.9999999999999891,1
HDAC9,1.946753258724324e-23,0
TPD52L1,6.51814810750079e-15,0
WI2-81516E3.1,1.0,1
DEDD,7.870516479363544e-37,0
RP11-15A1.7,0.9999998705987906,1
LPIN1,2.753392370693698e-07,0
AC092162.1,0.0019544676021224856,0
RP11-281A20.1,1.0,1
HAS2-AS1,1.0,1
CEP63,0.9999999999983302,1
CPNE1,1.988996230767592e-23,0
RP11-247A12.8,1.0,1
NONHSAG035895,7.579880570961604e-18,0
RP11-84A1.3,1.0,1
RP11-445L13__B.3,0.9999999999999847,1
RP11-552M14.1,4.4820226120954155e-17,0
